country,cases,recovered,deaths,critical,tests
World,234033671,210857663,4787538,90708,0
China,96106,90521,4636,5,160000000
USA,44199496,33634702,713953,20909,639832856
India,33738188,33007285,448090,8944,567450185
Brazil,21399546,20404701,596163,8318,57282520
UK,7771294,6292234,136525,826,302272667
Russia,7487138,6653941,206388,2300,191000000
Turkey,7124966,6583789,63838,633,85951901
France,7008228,6761210,116657,1609,139307228
Iran,5572962,5009673,120160,6016,31868828
Argentina,5255261,5116274,115130,1160,24252818
Spain,4956691,4750614,86397,731,64557887
Colombia,4955848,4797967,126261,542,25493971
Italy,4668261,4441412,130870,450,92156806
Germany,4230691,3989700,94191,1435,73348901
Indonesia,4213414,4034176,141826,0,38866353
Mexico,3645599,2999060,276376,4798,10605457
Poland,2905866,2662132,75623,174,20860437
South Africa,2900994,2766892,87525,546,17649727
Philippines,2535732,2365229,38164,3170,20979078
Ukraine,2411622,2251352,56080,177,12783263
Malaysia,2232960,2037099,26143,978,30072699
Peru,2175305,0,199367,1025,17861932
Netherlands,2001347,1920581,18168,155,17349702
Iraq,2000869,1907411,22221,497,15191078
Japan,1697631,1647414,17551,998,24664101
Czech Republic,1690757,1654176,30457,38,38060279
Chile,1653406,1609007,37455,386,21742020
Canada,1620126,1547949,27819,776,43215201
Thailand,1591829,1459786,16620,3324,9201621
Bangladesh,1555051,1514962,27487,1408,9704722
Israel,1277270,1220396,7732,647,20925466
Pakistan,1243385,1167189,27690,3948,19333471
Belgium,1240232,1153741,25581,206,19935374
Romania,1221636,1110542,36865,1320,12788452
Sweden,1152027,1111845,14814,37,12605062
Portugal,1068530,1020067,17968,68,18505967
Serbia,934440,798306,8187,243,5626417
Morocco,931973,904552,14248,459,9690644
Kazakhstan,882634,818521,11142,221,11575012
Cuba,872425,834004,7378,421,9509303
Switzerland,839218,765932,11087,186,10796404
Jordan,822892,799849,10710,465,10042642
Hungary,822072,784539,30185,81,6914466
Nepal,794163,764847,11123,0,4196827
Vietnam,779398,583509,19098,0,42517091
Austria,741046,710069,10998,226,86750951
UAE,735727,728195,2095,0,83684325
Tunisia,706314,673990,24842,295,2920578
Greece,653535,608082,14795,323,19988340
Lebanon,623609,592910,8316,200,4780275
Georgia,611269,582805,8917,0,8905470
Guatemala,557244,515417,13525,5,2536421
Saudi Arabia,547090,536125,8713,224,28851867
Belarus,536097,517325,4114,0,8462570
Costa Rica,530113,436577,6349,440,2393237
Sri Lanka,516465,456857,12847,0,4950195
Ecuador,509238,443880,32762,759,1836289
Bulgaria,500112,435780,20812,458,4786244
Bolivia,499648,458899,18716,220,2397647
Azerbaijan,483128,457144,6513,0,4839863
Panama,466851,456314,7223,61,3872975
Myanmar,462608,416927,17682,0,4299547
Paraguay,459948,443053,16195,15,1837030
Kuwait,411605,408499,2448,9,4232071
Slovakia,411080,387372,12620,119,3584842
Croatia,403080,386351,8628,99,2813356
Palestine,402255,371819,4080,75,2460905
Uruguay,388822,381445,6054,16,3575666
Ireland,388665,342451,5249,60,7404370
Venezuela,367672,349967,4454,681,3359014
Honduras,365259,109982,9755,418,1039873
Dominican Republic,358455,349169,4046,166,2056767
Denmark,358369,350776,2654,16,83584031
Ethiopia,344322,310707,5534,806,3463792
Libya,339269,258574,4636,0,1666648
Lithuania,329869,302106,4965,214,4928448
South Korea,308725,272724,2474,331,14485260
Egypt,303783,256467,17294,90,3693367
Oman,303738,297546,4096,20,25000000
Mongolia,301434,291328,1258,192,3855199
Moldova,292839,276345,6753,166,1776723
Slovenia,292333,274665,4556,74,1573248
Bahrain,274981,272905,1389,5,6427427
Armenia,260675,241191,5299,0,1705213
Kenya,249174,241411,5119,92,2549996
Qatar,236558,234671,605,15,2659577
Bosnia and Herzegovina,233775,192218,10574,0,1223189
Zambia,209002,204876,3648,25,2450119
Nigeria,205484,193482,2701,11,2997060
Algeria,203198,139195,5805,14,230861
North Macedonia,190915,172179,6646,0,1286091
Norway,188850,88952,861,23,7858702
Kyrgyzstan,178444,173102,2605,131,1730571
Botswana,178050,173004,2367,1,1747699
Uzbekistan,173409,168359,1234,23,1377915
Albania,169462,156674,2685,3,1197881
Latvia,157083,145167,2706,61,4354900
Estonia,155469,143316,1352,18,1912500
Afghanistan,155174,124631,7204,1124,760261
Mozambique,150662,146966,1915,32,904100
Finland,140889,46000,1062,25,7076138
Montenegro,131020,122015,1919,0,731094
Zimbabwe,130485,122759,4616,12,1396476
Namibia,127493,122788,3494,18,700104
Ghana,127016,122456,1150,42,1731175
Uganda,123445,96083,3152,268,1680863
Cyprus,118421,90755,553,35,9420908
Cambodia,111673,102222,2302,0,2420466
El Salvador,104348,86851,3222,127,1285112
Australia,102723,74781,1279,301,37614182
Rwanda,97358,45472,1264,10,2806919
Singapore,94043,77307,93,34,19108195
Cameroon,92303,80433,1459,152,1751774
Maldives,84720,82875,231,23,1486317
Jamaica,83486,52676,1860,34,599098
Luxembourg,78130,76129,835,8,3518641
Senegal,73764,71752,1858,7,797859
Malawi,61552,54983,2281,67,408591
Cote d'Ivoire,60138,57849,621,0,972843
Congo,56862,30858,1084,0,306299
Angola,56583,47564,1537,37,930290
Reunion,53682,52663,366,33,1279618
Guadeloupe,53585,2250,708,23,457511
Fiji,50953,36977,624,10,410956
Trinidad and Tobago,50459,44796,1474,22,351657
Eswatini,45904,44060,1217,10,346406
Madagascar,42898,41322,958,3,249510
Suriname,41419,26909,879,16,130848
Martinique,41129,104,608,1,359082
French Guiana,40845,9995,262,32,396699
French Polynesia,40178,33500,620,21,26355
Sudan,38256,32054,2901,0,238579
Cabo Verde,37535,36615,337,23,209870
Malta,37127,35941,457,2,1211456
Mauritania,35989,34587,774,22,469649
Syria,33933,23742,2238,0,103566
Guyana,31638,26762,783,31,315971
Guinea,30392,28822,378,24,554657
Gabon,29515,26641,183,26,1188832
Togo,25368,22908,228,0,512748
Benin,23890,21993,159,5,604310
Laos,23488,5568,17,0,488876
Haiti,21647,19463,610,0,115741
Seychelles,21347,20903,115,0,21504
Bahamas,20984,18489,531,15,145626
Belize,20568,17956,409,10,261439
Mayotte,20274,2964,178,0,176919
Somalia,19980,9523,1111,0,224382
Papua New Guinea,19903,18431,229,7,188267
Timor-Leste,19455,18562,115,0,169501
Burundi,17505,773,38,0,345742
Tajikistan,17084,16960,124,0,0
Curaçao,16465,15892,162,4,276344
Taiwan,16216,15220,842,0,6267632
Mauritius,15607,1854,82,0,358675
Aruba,15472,15065,166,7,177885
Andorra,15209,14999,130,4,193595
Mali,15194,14296,548,0,418354
Nicaragua,14448,4225,204,0,0
Lesotho,14395,6830,403,0,146630
Congo,14244,12421,193,0,188207
Burkina Faso,14213,13869,183,0,217272
Djibouti,12705,12091,167,0,220672
Hong Kong,12215,11905,213,0,25235157
Equatorial Guinea,12214,10721,146,1,195087
South Sudan,11995,11617,128,4,226848
Iceland,11781,11398,33,3,1057465
Channel Islands,11605,11176,97,0,911340
Saint Lucia,11459,9718,201,15,79957
CAR,11371,6859,100,2,60228
Gambia,9934,9588,338,3,102510
Yemen,9039,5617,1715,23,265253
Barbados,8180,7253,69,0,315319
Isle of Man,7544,7143,51,1,83753
New Caledonia,7176,57,114,53,42756
Brunei,6950,4722,40,0,350236
Eritrea,6709,6629,42,0,23693
Sierra Leone,6393,4381,121,0,160729
Guinea-Bissau,6103,5302,135,4,97678
Niger,6008,5754,201,0,155791
Liberia,5797,5458,285,2,128246
Gibraltar,5541,5376,97,2,360302
San Marino,5428,5310,91,2,79097
Bermuda,5244,3719,72,1,541307
Grenada,5039,3361,135,0,69103
Chad,5037,4856,174,0,146193
Sint Maarten,4263,4022,66,10,41509
New Zealand,4248,3965,27,5,3361927
Comoros,4137,3961,147,0,0
Saint Martin,3727,1399,55,7,54303
Sao Tome and Principe,3453,2745,50,0,14689
Liechtenstein,3447,3363,60,2,49126
St. Vincent Grenadines,3423,2420,19,2,76423
Monaco,3313,3252,33,2,54960
Dominica,3293,2680,15,0,71000
Antigua and Barbuda,3188,2134,76,9,17409
Turks and Caicos,2836,2758,23,1,94789
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2601,2593,3,0,1148498
Caribbean Netherlands,2083,1918,19,0,23069
Saint Kitts and Nevis,1891,980,12,1,38333
St. Barth,1565,462,3,0,38369
Tanzania,1367,183,50,7,0
Faeroe Islands,1161,1064,2,0,429000
Cayman Islands,835,765,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,573,449,0,2,74723
Wallis and Futuna,445,438,7,0,20508
Anguilla,409,374,1,0,42919
Macao,71,63,0,0,4867
Falkland Islands,67,63,0,0,7531
Montserrat,33,30,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,5,0,0,9964
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,75696253,72097505,1120492,33718,0
Total:,53118873,41207969,1077184,28292,0
Total:,37778663,35789587,1154481,13201,0
Total:,58864851,53955345,1221878,11947,0
Total:,8348647,7638366,210587,3153,0
Total:,225663,168185,2901,397,0
Total:,721,706,15,0,0
Total:,234033671,210857663,4787538,90708,0
