country,cases,recovered,deaths,critical,tests
Slovakia,389344,374556,12320,110,2816985
Kazakhstan,380160,345984,3879,221,11270949
Panama,376237,363818,6361,105,2621580
Bolivia,358562,286644,14226,200,1423702
Croatia,355296,344347,7981,95,1994545
Paraguay,345357,283787,8800,598,1266661
Georgia,340838,323409,4699,0,4855872
Tunisia,340250,299331,12451,412,1454431
Azerbaijan,333317,322806,4891,0,3486381
Costa Rica,311922,239917,3929,534,1193313
Palestine,306795,299559,3483,40,1814838
Kuwait,304199,289367,1755,153,2566924
Dominican Republic,288034,238499,3620,373,1531097
Uruguay,280372,239309,4066,523,2185936
Denmark,277399,261844,2511,22,53350931
Lithuania,272826,251709,4229,138,3303463
Ethiopia,270527,234426,4127,4443,2706146
Ireland,260299,242548,4941,39,4729538
Egypt,258407,189476,14904,90,2824316
Moldova,254985,247135,6093,98,1091795
Slovenia,252848,243685,4366,79,1268308
Guatemala,251336,230882,8070,5,1404499
Honduras,234923,84006,6240,485,708861
Bahrain,229468,201683,902,250,4568702
Venezuela,228828,211288,2576,316,3359014
Armenia,222409,212265,4416,0,1072615
Qatar,216683,212048,552,147,2009716
Oman,213784,197080,2303,239,1550000
Bosnia and Herzegovina,203762,173626,9194,0,968076
Libya,184472,171006,3115,0,1015251
Sri Lanka,174861,143789,1298,0,3334142
Kenya,169697,11,3108,50601,57
Nigeria,166191,156535,2071,11,2093243
North Macedonia,155169,147301,5369,25,785345
Myanmar,143414,132269,3216,0,2616466
Thailand,141217,93828,920,1169,8124896
South Korea,138311,128180,1943,154,9665693
Cuba,137730,130198,921,141,4238178
Albania,132264,129042,2447,18,710160
Latvia,132258,123466,2355,75,2625348
Estonia,129158,122277,1244,19,1408251
Algeria,127926,89040,3448,19,230861
Norway,124071,88952,783,18,5635246
Kyrgyzstan,103583,97151,1781,86,1110544
Montenegro,99477,96926,1578,60,408647
Uzbekistan,99344,94952,685,23,1377915
Zambia,93947,91321,1275,71,1532338
Ghana,93723,91743,783,6,1155699
Finland,92062,46000,946,18,4948913
Cameroon,77982,72926,1270,385,1644460
El Salvador,72821,68018,2233,27,978592
Cyprus,72234,68085,357,34,6466729
Mozambique,70673,69227,834,18,549351
Luxembourg,69749,67824,813,17,2869686
Afghanistan,69146,56962,2881,1124,459060
Singapore,61940,61372,32,2,11470986
Maldives,60943,35365,151,90,851875
Mongolia,55067,48674,259,99,2909756
Namibia,53903,49670,795,51,426874
Botswana,53771,50494,831,1,1143453
Jamaica,48180,24528,935,12,372604
Cote d'Ivoire,47146,46544,301,0,639197
Uganda,44594,43401,361,24,1087405
Senegal,41248,39903,1136,4,512601
Madagascar,41102,39927,822,196,200709
Zimbabwe,38854,36541,1592,1,467289
Sudan,35289,27949,2600,0,232965
Malawi,34304,32575,1154,10,244366
Angola,33607,27529,745,14,566994
Congo,31279,27649,781,0,158957
Malta,30520,30036,419,0,918465
Australia,30063,29037,910,1,18057295
Cabo Verde,29939,27914,259,23,160181
Cambodia,27638,20398,194,0,1129781
Rwanda,26843,25453,351,3,1426053
Reunion,24901,22796,189,35,102720
Syria,24365,21583,1754,0,103566
Gabon,24252,21472,150,14,796729
French Guiana,23609,9995,116,26,252445
Guinea,23110,20840,161,24,451386
Trinidad and Tobago,21987,12625,440,22,176676
Mayotte,20176,2964,171,6,176919
Mauritania,19344,18377,462,14,263530
French Polynesia,18855,18700,142,1,26355
Eswatini,18582,17854,672,3,207318
Guyana,16654,14223,376,24,150020
Guadeloupe,16530,2250,221,29,201479
Papua New Guinea,15415,14343,162,0,112995
Somalia,14647,6717,768,0,129762
Mali,14259,9523,514,0,292937
Haiti,14037,12509,292,0,68900
Suriname,14012,11222,275,35,60869
Andorra,13682,13405,127,12,193595
Burkina Faso,13421,13243,166,0,186851
Togo,13420,12572,125,0,331477
Tajikistan,13308,13218,90,0,0
Belize,12789,12376,323,1,131709
Curaçao,12271,12104,122,12,108037
Martinique,11960,98,95,9,178549
Hong Kong,11837,11565,210,1,16710131
Congo,11658,8208,153,0,141948
Bahamas,11622,10503,226,8,95993
Djibouti,11523,11354,153,0,157734
Seychelles,11145,9936,40,0,21504
Aruba,10957,10780,107,14,163514
Lesotho,10824,6434,326,0,92513
South Sudan,10688,10514,115,0,164472
Equatorial Guinea,8476,7948,113,7,123169
Benin,8058,7893,101,5,604310
Nicaragua,7324,4225,186,0,0
CAR,7083,6665,97,2,54522
Taiwan,6761,1133,59,0,610865
Yemen,6696,3339,1315,23,61952
Iceland,6571,6502,30,1,654377
Timor-Leste,6459,3717,15,0,92122
Vietnam,6316,2853,46,0,4337689
Gambia,5990,5767,178,3,76379
Niger,5406,5071,192,2,106712
San Marino,5089,4995,90,4,65149
Saint Lucia,5002,4753,77,1,45565
Chad,4926,4742,173,0,119321
Burundi,4650,773,6,0,309390
Gibraltar,4292,4192,94,0,251333
Sierra Leone,4133,3128,79,0,153257
Channel Islands,4065,3956,86,0,454413
Eritrea,4010,3811,14,0,23693
Barbados,4006,3922,47,0,168135
Comoros,3879,3716,146,0,0
Guinea-Bissau,3756,3506,68,9,67440
Liechtenstein,3006,2925,58,3,45301
New Zealand,2670,2623,26,0,2121676
Monaco,2503,2462,32,2,51953
Bermuda,2491,2423,32,7,267584
Turks and Caicos,2411,2380,17,2,83422
Sint Maarten,2404,2295,28,2,28642
Sao Tome and Principe,2338,2284,37,0,13418
Liberia,2174,2033,86,2,104792
St. Vincent Grenadines,2006,1831,12,2,48489
Saint Martin,1915,1399,12,7,27588
Laos,1895,1281,2,0,239985
Caribbean Netherlands,1610,1575,17,0,8550
Isle of Man,1591,1561,29,1,44761
Bhutan,1491,1186,1,0,798573
Mauritius,1341,1176,17,0,358675
Antigua and Barbuda,1258,1200,42,2,16700
St. Barth,1005,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,701,669,1,0,272615
Cayman Islands,581,564,2,0,96845
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,19209
Fiji,314,159,4,0,98915
British Virgin Islands,248,209,1,0,39777
Brunei,240,228,3,0,126634
Dominica,184,176,0,0,16134
Grenada,161,160,1,0,28684
New Caledonia,126,58,0,0,32709
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,64,45,0,0,15851
Falkland Islands,63,63,0,0,7258
Macao,51,49,0,0,4483
Greenland,36,33,0,0,24663
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,50336005,45911252,668048,30577,0
Total:,39639671,32406174,889980,14395,0
Total:,28309133,25533338,767998,29656,0
Total:,46420910,43191528,1067304,16594,0
Total:,4842464,4362378,129912,6678,0
Total:,67920,65389,1252,2,0
Total:,721,706,15,0,0
Total:,169616824,151470765,3524509,97902,0
