country,cases,recovered,deaths,critical,tests
Guatemala,428096,370182,11339,5,2059534
Kuwait,407652,399538,2399,182,3643100
Slovakia,393799,380351,12547,12,3258782
Uruguay,383758,376371,6013,17,3245116
Azerbaijan,380918,342256,5231,0,4268668
Sri Lanka,373165,318714,6790,0,4575585
Croatia,368419,357770,8294,25,2437230
Myanmar,365759,286775,13945,0,3395125
Dominican Republic,346997,337956,3989,123,1917095
Denmark,334799,318881,2562,15,79179355
Ireland,331206,281617,5074,52,6415912
Honduras,323625,104632,8527,552,938328
Palestine,323582,313890,3628,21,2074147
Venezuela,322757,308900,3859,681,3359014
Vietnam,312611,120059,7150,0,15271562
Oman,300914,289450,4020,86,1550000
Ethiopia,292731,266792,4518,462,3142116
Lithuania,292015,274660,4467,85,4274974
Libya,291168,210589,4001,0,1452284
Egypt,285831,235317,16647,90,3068679
Bahrain,271353,268836,1385,5,5735703
Moldova,263500,254649,6338,54,1512076
Slovenia,262571,255331,4438,10,1420805
Armenia,236234,223443,4727,0,1461464
South Korea,230808,201235,2191,354,12566254
Qatar,230221,226803,601,21,2438290
Kenya,225663,208169,4404,146,2287443
Bosnia and Herzegovina,208644,192218,9721,0,1111191
Zambia,203553,197478,3564,189,2201555
Algeria,190078,128516,4929,33,230861
Mongolia,188412,179571,891,192,3446882
Nigeria,185267,167923,2244,11,2648684
Kyrgyzstan,173186,164842,2468,131,1616668
North Macedonia,165684,151401,5608,0,1086075
Afghanistan,152448,107927,7054,1124,747442
Norway,147058,88952,811,5,6775622
Botswana,146461,134260,2081,1,1599459
Uzbekistan,146459,139021,1002,23,1377915
Mozambique,141383,122747,1773,32,818357
Latvia,140651,136646,2567,10,3280174
Estonia,138156,131272,1281,13,1703118
Albania,137597,130920,2473,3,986117
Namibia,123082,116912,3316,42,641771
Zimbabwe,121902,104034,4198,12,1212847
Finland,120186,46000,1008,29,6276034
Ghana,112928,105622,945,53,1544519
Cyprus,110518,90755,470,92,9366973
Montenegro,108108,101224,1662,11,574012
Uganda,97453,95217,2931,527,1536425
El Salvador,92416,78873,2817,117,1189882
Cambodia,87723,83298,1747,0,2027253
Cameroon,82454,80433,1338,152,1751774
Rwanda,81835,45201,996,42,2272373
Maldives,79659,77713,222,18,1280604
Luxembourg,74918,73389,830,5,3371442
Senegal,71441,55444,1641,55,708969
Singapore,66366,65242,46,8,16926698
Jamaica,59932,47599,1342,36,526075
Malawi,59048,44784,2028,285,374045
Congo,53757,30858,1053,0,302022
Cote d'Ivoire,52936,51818,373,0,852163
Reunion,46754,42770,310,33,173764
Angola,45325,42080,1133,8,826140
Madagascar,42836,41272,954,23,235926
Fiji,42611,20677,421,40,356003
Trinidad and Tobago,42582,35606,1208,22,294951
Australia,41521,31593,972,85,28740455
Guadeloupe,40018,2250,324,23,335167
Eswatini,38739,28344,973,10,295902
Sudan,37627,31569,2820,0,238579
French Polynesia,35743,27792,245,26,26355
Malta,35602,34128,435,2,1152894
Cabo Verde,34598,33678,300,23,205858
French Guiana,32869,9995,204,23,345449
Martinique,31369,104,243,1,292898
Mauritania,31174,27403,661,16,419930
Guinea,28428,25765,302,24,524811
Suriname,27070,23040,696,13,98116
Syria,26634,22223,1953,0,103566
Gabon,25626,25395,165,5,1046805
Guyana,23795,22105,587,15,248706
Haiti,20719,16679,583,0,105799
Mayotte,19625,2964,175,1,176919
Seychelles,19390,18650,101,0,21504
Togo,18605,15741,172,0,437941
Papua New Guinea,17832,17547,192,7,150870
Bahamas,16848,13465,316,19,128102
Somalia,16535,8010,897,0,186064
Tajikistan,16326,16053,124,0,0
Taiwan,15897,14811,826,0,4543146
Belize,15334,14093,350,6,205091
Andorra,14981,14724,129,7,193595
Curaçao,14802,14045,136,4,218388
Mali,14735,14035,535,0,367021
Lesotho,14370,6763,400,0,146110
Aruba,13719,12538,124,14,177885
Burkina Faso,13692,13437,171,0,207331
Timor-Leste,13433,10663,41,0,169501
Congo,13398,12421,179,0,188207
Hong Kong,12048,11759,212,0,22744169
Djibouti,11689,11516,156,0,201460
Laos,11313,4435,9,0,352120
CAR,11251,6859,99,2,60228
South Sudan,11227,10917,120,0,204344
Nicaragua,10672,4225,198,0,0
Burundi,10198,773,38,0,345742
Benin,10183,8136,119,5,604310
Channel Islands,10153,9558,93,0,770805
Iceland,9916,8682,30,26,931029
Gambia,9318,8610,277,3,101257
Equatorial Guinea,9010,8798,123,0,187519
Yemen,7407,4589,1414,23,207330
Saint Lucia,6857,5627,97,1,64478
Mauritius,6758,1854,22,0,358675
Eritrea,6618,6551,37,0,23693
Sierra Leone,6347,4335,121,0,160729
Isle of Man,6167,5628,37,1,83753
Niger,5750,5472,196,0,136641
Liberia,5459,2715,148,2,128246
Guinea-Bissau,5366,4486,96,4,87469
Gibraltar,5261,5029,96,5,328086
San Marino,5231,5077,90,1,73543
Chad,4984,4805,174,0,136554
Barbados,4609,4419,48,0,244284
Comoros,4044,3888,147,0,0
Sint Maarten,3366,2980,42,2,37841
Liechtenstein,3198,3071,59,1,49126
Monaco,3105,2970,33,6,54960
Saint Martin,3094,1399,41,7,52859
New Zealand,2954,2873,26,0,2584336
Bermuda,2715,2569,33,1,428834
Turks and Caicos,2588,2500,19,1,94789
Bhutan,2580,2535,3,0,798573
British Virgin Islands,2568,2500,37,7,77252
Sao Tome and Principe,2502,2398,37,0,14689
St. Vincent Grenadines,2320,2258,12,2,64600
Caribbean Netherlands,1765,1715,17,0,20071
St. Barth,1489,462,2,0,38369
Antigua and Barbuda,1421,1277,43,9,17409
Tanzania,1367,183,50,7,0
Brunei,1136,343,3,0,182168
Faeroe Islands,995,988,2,0,395000
Dominica,953,378,0,0,35494
Saint Kitts and Nevis,742,590,3,1,28307
Diamond Princess,712,699,13,0,0
Cayman Islands,656,648,2,0,122764
Wallis and Futuna,445,438,7,0,20508
Greenland,285,206,0,2,52416
Grenada,196,178,1,0,53416
Anguilla,154,132,0,0,37111
New Caledonia,134,58,0,0,38831
Falkland Islands,66,63,0,0,7409
Macao,63,59,0,0,4739
Saint Pierre Miquelon,30,30,0,0,7800
Vatican City,27,27,0,0,0
Montserrat,23,20,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,67068343,62377183,984069,40707,0
Total:,45783316,36665389,968863,28371,0
Total:,36489111,34237129,1117803,24263,0
Total:,53839920,48783522,1156145,9988,0
Total:,7479050,6579638,187659,4791,0
Total:,141272,101009,1864,158,0
Total:,721,706,15,0,0
Total:,210801733,188744576,4416418,108278,0
