country,cases,recovered,deaths,critical,tests
St. Barth,300,204,1,0,8518
Antigua and Barbuda,201,170,6,1,8588
Brunei,175,169,3,0,88913
Grenada,148,135,1,0,19171
British Virgin Islands,114,95,1,0,13223
Dominica,113,105,0,0,8640
Timor-Leste,67,50,0,0,18644
Fiji,55,53,2,0,24545
Macao,47,46,0,0,4348
Laos,44,41,0,0,101489
New Caledonia,44,43,0,0,19879
Falkland Islands,35,29,0,0,6299
Saint Kitts and Nevis,35,35,0,0,7183
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,4,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22637043,21081298,365568,23717,0
Total:,29552688,18502160,622852,33939,0
Total:,15341991,13524685,403466,19489,0
Total:,29215241,16206210,669718,30443,0
Total:,3472043,2935117,86060,2805,0
Total:,49940,33947,1074,11,0
Total:,721,706,15,0,0
Total:,100269667,72284123,2148753,110404,0
