country,cases,recovered,deaths,critical,tests
World,184219552,168600129,3987081,77794,0
China,91833,86766,4636,8,160000000
USA,34588176,29087421,621255,3798,507601876
India,30544485,29650169,402015,8944,416416463
Brazil,18742025,17033808,523699,8318,54003112
France,5783654,5629530,111152,1102,93999106
Russia,5585799,5053417,137262,2300,150700000
Turkey,5440368,5310769,49874,702,61455218
UK,4879616,4332181,128207,300,214786845
Argentina,4526473,4136824,95594,5667,16983108
Colombia,4324230,4021254,108314,8155,20282143
Italy,4262511,4089298,127637,204,72199045
Spain,3833868,3606789,80911,586,52691812
Germany,3738040,3627800,91583,590,63813168
Iran,3241037,2914830,84627,3207,23806452
Poland,2880215,2652072,75083,91,17534032
Mexico,2531229,2007339,233425,4798,7551665
Indonesia,2256851,1915147,60027,0,20390106
Ukraine,2237202,2170656,52460,177,10900947
Peru,2063112,0,193069,2316,14331473
South Africa,2046311,1792361,61507,546,13395135
Netherlands,1687891,1639262,17756,110,14730069
Czech Republic,1667811,1636175,30310,8,30186998
Chile,1566461,1509297,32973,2885,17155642
Philippines,1430403,1351525,25063,1881,15126953
Canada,1416661,1384057,26348,466,36942317
Iraq,1365211,1260297,17281,639,11850977
Sweden,1090880,1062551,14592,37,10828578
Belgium,1086508,1040178,25185,126,15423491
Romania,1080918,1045351,33925,66,9880687
Pakistan,961085,906387,22379,1871,14685198
Bangladesh,936256,829199,14912,1177,6693681
Portugal,887047,833197,17112,122,13332860
Israel,842648,833794,6429,32,15154380
Hungary,808197,739561,29992,22,6145920
Japan,803492,771784,14824,501,16596072
Malaysia,772607,700215,5434,892,14819514
Jordan,752617,736431,9769,460,7927513
Serbia,716796,707964,7055,8,4437454
Switzerland,703334,685337,10894,35,8359875
Austria,650662,638167,10709,46,56054549
Nepal,643580,606666,9198,0,3363666
UAE,637877,616197,1831,0,58602017
Lebanon,545363,533150,7859,54,4731376
Morocco,533945,519139,9315,150,6895026
Saudi Arabia,491612,471550,7863,1364,22201458
Ecuador,462142,423688,21660,427,1559227
Bolivia,442884,365531,16879,200,1849305
Tunisia,438945,360645,15261,526,1773643
Kazakhstan,430928,399279,4418,221,11575012
Paraguay,427542,378151,13235,576,1548022
Greece,425347,405847,12710,177,10757582
Bulgaria,422034,395289,18084,154,3232751
Belarus,420406,413292,3175,0,6848296
Panama,407330,387617,6567,84,3041186
Slovakia,391696,378786,12513,31,2978570
Uruguay,372178,353902,5663,212,2835398
Costa Rica,371206,296096,4686,396,1509763
Georgia,369048,353612,5347,0,5908308
Kuwait,362018,341477,2005,299,3021382
Croatia,360181,351385,8215,11,2161431
Azerbaijan,336318,330380,4977,0,3778410
Dominican Republic,328376,268883,3852,351,1730180
Palestine,314492,308550,3570,5,1908348
Guatemala,301189,267900,9419,5,1609380
Denmark,294925,288894,2537,10,69663374
Egypt,281903,213628,16242,90,2869589
Lithuania,278868,267903,4389,39,3789998
Thailand,277151,217499,2182,2045,8129670
Venezuela,276395,257720,3173,360,3359014
Ethiopia,276368,260949,4330,135,2880886
Ireland,273744,258191,5000,14,4729538
Oman,270504,236988,3140,530,1550000
Bahrain,266286,262552,1358,82,5077225
Honduras,265174,92645,7059,607,799430
Sri Lanka,264057,231394,3191,0,4056906
Slovenia,257413,252540,4419,16,1352110
Moldova,256931,249888,6195,50,1277702
Armenia,225464,217074,4521,0,1197651
Qatar,222453,220260,592,46,2182633
Bosnia and Herzegovina,205047,183663,9667,0,1033373
Cuba,200728,180887,1337,200,5220135
Libya,194323,178871,3205,0,1126440
Kenya,185591,126956,3671,113,1978155
Nigeria,167803,164378,2121,11,2300266
Myanmar,163087,138026,3384,0,2761983
Zambia,162487,140880,2397,1234,1905994
South Korea,159342,149132,2025,144,10670617
North Macedonia,155706,150067,5486,25,887621
Algeria,141007,98031,3745,29,230861
Latvia,137600,134243,2526,17,2932302
Albania,132534,130023,2456,3,816119
Norway,131861,88952,794,4,6166657
Estonia,131161,127536,1269,5,1535075
Kyrgyzstan,129232,111934,2027,102,1330263
Afghanistan,124757,73635,5199,1124,626211
Mongolia,122740,82933,609,126,3285490
Uzbekistan,112130,108404,745,23,1377915
Montenegro,100316,98403,1614,6,455037
Finland,96372,46000,973,11,5466581
Ghana,96067,93669,796,9,1284163
Namibia,94047,69672,1626,104,538700
Uganda,82852,54845,1111,1086,1348266
Cameroon,80858,78224,1324,152,1751774
El Salvador,79790,73293,2397,47,1074483
Mozambique,79213,71628,897,32,608006
Cyprus,77445,72783,374,20,7973247
Maldives,74224,70723,213,90,1028439
Botswana,71443,66323,1158,1,1321854
Luxembourg,71031,69750,818,1,3095813
Singapore,62606,62265,36,2,13607805
Zimbabwe,53665,39792,1859,10,695856
Cambodia,53298,46123,696,0,1378837
Jamaica,50310,30415,1084,12,445483
Cote d'Ivoire,48513,47917,315,0,711845
Senegal,43627,41633,1171,15,570753
Madagascar,42288,40709,921,45,214841
Congo,41959,28482,945,0,207770
Rwanda,41696,27606,465,47,1665857
Angola,39172,33514,910,11,651981
Malawi,36820,33298,1205,83,272603
Sudan,36709,30543,2760,0,234414
Trinidad and Tobago,33313,25812,879,22,234005
Cabo Verde,32705,31815,287,23,176382
Australia,30734,29405,910,1,21109196
Malta,30640,30164,420,0,993715
Reunion,30583,28585,237,32,102720
French Guiana,27730,9995,148,40,290892
Syria,25619,21845,1885,0,103566
Gabon,25076,24784,159,11,894604
Guinea,23807,22528,172,24,470111
Suriname,22203,18232,541,35,80742
Mauritania,21027,19883,489,16,312479
Guyana,20305,18304,478,18,192548
Mayotte,19405,2964,174,6,176919
Eswatini,19084,18107,678,10,225813
Vietnam,19043,7643,84,0,8434266
French Polynesia,19011,18855,142,0,26355
Haiti,18844,12889,447,0,90664
Papua New Guinea,17098,16518,173,7,131712
Guadeloupe,17028,2250,230,23,226329
Seychelles,15857,14651,71,0,21504
Taiwan,14991,11853,686,0,2457051
Somalia,14946,7246,775,0,150573
Mali,14438,10079,526,0,321950
Togo,14039,13531,130,0,366926
Andorra,13918,13721,127,0,193595
Tajikistan,13569,13346,92,0,0
Burkina Faso,13494,13308,168,0,197682
Belize,13343,12684,330,1,156985
Bahamas,12735,11603,246,3,107478
Congo,12695,11211,166,0,158304
Martinique,12374,98,98,1,200461
Curaçao,12349,12199,126,4,140043
Hong Kong,11940,11634,211,1,20066916
Djibouti,11604,11445,155,0,175052
Lesotho,11568,6492,329,0,115657
Aruba,11144,11009,107,14,177885
South Sudan,10866,10514,117,0,174045
Timor-Leste,9425,8504,24,0,93497
Equatorial Guinea,8759,8553,122,1,149330
Benin,8199,8000,104,5,604310
Nicaragua,8178,4225,191,0,0
CAR,7141,6859,98,2,54814
Yemen,6926,4087,1361,23,114939
Iceland,6654,6600,30,1,778558
Gambia,6079,5858,181,3,82460
Eritrea,6074,5676,25,0,23693
Sierra Leone,5748,3586,104,0,156766
Fiji,5639,1101,27,21,209362
Niger,5498,5208,194,2,118729
Burundi,5494,773,8,0,345742
Saint Lucia,5302,5124,84,0,53725
San Marino,5091,5000,90,0,68523
Chad,4951,4775,174,0,126433
Liberia,4520,2411,133,2,120475
Channel Islands,4515,3994,86,0,563229
Gibraltar,4364,4229,94,0,281365
Barbados,4082,3999,47,0,186328
Comoros,3957,3766,146,0,0
Guinea-Bissau,3881,3595,69,4,73770
Liechtenstein,3042,2964,59,3,49126
New Zealand,2742,2689,26,0,2288871
Sint Maarten,2620,2561,33,2,28642
Monaco,2587,2533,33,1,54960
Bermuda,2516,2471,33,7,326621
Turks and Caicos,2425,2398,18,2,94789
Sao Tome and Principe,2376,2323,37,0,14270
Saint Martin,2314,1399,37,7,40350
St. Vincent Grenadines,2229,2023,12,2,55342
Laos,2213,2019,3,0,300894
Bhutan,2133,1820,1,0,798573
Mauritius,1858,1534,18,0,358675
Caribbean Netherlands,1651,1619,17,0,12091
Isle of Man,1632,1570,29,1,78217
Antigua and Barbuda,1264,1222,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,781,767,1,0,312966
Diamond Princess,712,699,13,0,0
Cayman Islands,614,605,2,0,108198
Tanzania,509,183,21,7,0
Saint Kitts and Nevis,490,230,3,1,21592
Wallis and Futuna,445,438,7,0,20508
British Virgin Islands,392,300,1,0,56092
Brunei,262,250,3,0,142228
Dominica,194,191,0,0,19197
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Falkland Islands,63,63,0,0,7307
Macao,54,51,0,0,4568
Greenland,50,50,0,1,29739
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,56281080,53612951,798980,26615,0
Total:,40706943,34194290,920415,10854,0
Total:,33273743,30247434,1015426,29209,0
Total:,48197373,45551707,1105634,6510,0
Total:,5683862,4923946,145325,4577,0
Total:,75830,69095,1286,29,0
Total:,721,706,15,0,0
Total:,184219552,168600129,3987081,77794,0
