country,cases,recovered,deaths,critical,tests
CAR,5088,4957,64,2,38422
Niger,4939,4553,185,1,86912
San Marino,4484,3914,82,9,51114
Chad,4453,4072,158,0,0
Gibraltar,4271,4160,94,1,208125
Saint Lucia,4161,3977,58,2,35015
Papua New Guinea,4109,846,39,0,55411
Channel Islands,4046,3960,86,1,399901
Sierra Leone,3953,2796,79,0,116448
Seychelles,3882,3318,18,0,5200
Yemen,3703,1577,800,23,17544
Comoros,3682,3491,146,0,0
Guinea-Bissau,3591,2901,56,16,57291
Barbados,3582,3401,40,0,137567
Eritrea,3183,2962,8,0,23693
Burundi,2657,773,6,0,90019
Liechtenstein,2636,2548,56,0,29848
Vietnam,2576,2265,35,0,2598753
New Zealand,2470,2377,26,0,1861752
Turks and Caicos,2315,2183,17,2,20896
Monaco,2210,2040,28,3,51953
Sao Tome and Principe,2174,2015,34,0,11592
Sint Maarten,2114,2062,27,1,22989
Liberia,2042,1899,85,2,79684
Cambodia,1817,1033,5,0,654809
St. Vincent Grenadines,1703,1529,10,2,40079
Saint Martin,1619,1399,12,7,23812
Isle of Man,1530,702,26,12,42077
Caribbean Netherlands,1192,727,10,0,8774
Antigua and Barbuda,1080,715,28,45,16190
Taiwan,1009,969,10,0,459223
Bhutan,870,867,1,0,578215
Mauritius,850,592,10,0,289552
Bermuda,840,715,12,0,189077
St. Barth,775,462,1,0,21651
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,238640
Tanzania,509,183,21,7,0
Cayman Islands,482,449,2,0,80080
Timor-Leste,372,125,0,0,37348
Wallis and Futuna,341,18,3,4,1331
Brunei,206,188,3,0,112060
Dominica,160,151,0,0,12936
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,116,58,0,1,26871
Fiji,67,64,2,0,34782
Falkland Islands,54,54,0,0,7125
Laos,49,45,0,0,128483
Macao,48,47,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,27367776,25356774,419686,24193,0
Total:,35316960,26966900,808286,15162,0
Total:,20351284,18169578,526837,19872,0
Total:,38155493,27032150,889168,29624,0
Total:,4168757,3725900,111064,2742,0
Total:,54948,34482,1120,7,0
Total:,721,706,15,0,0
Total:,125415939,101286490,2756176,91600,0
