country,cases,recovered,deaths,critical,tests
Lesotho,10837,6437,326,0,94973
South Sudan,10688,10514,115,0,164472
Vietnam,8983,3509,53,0,4941514
Equatorial Guinea,8626,8203,118,7,123169
Benin,8082,7893,102,5,604310
Timor-Leste,7764,5515,17,0,92122
Nicaragua,7481,4225,187,0,0
CAR,7101,6859,98,2,54814
Yemen,6812,3588,1336,23,73845
Iceland,6612,6530,30,2,689619
Gambia,6002,5800,179,3,81795
Niger,5439,5132,192,2,109969
Saint Lucia,5138,4905,80,0,49423
San Marino,5090,4998,90,0,66865
Chad,4940,4760,174,0,121889
Burundi,4925,773,8,0,309390
Eritrea,4499,3987,14,0,23693
Gibraltar,4300,4199,94,0,259601
Sierra Leone,4208,3161,79,0,153257
Channel Islands,4076,3956,86,0,454413
Barbados,4032,3922,47,0,173740
Comoros,3890,3736,146,0,0
Guinea-Bissau,3787,3529,68,4,69167
Liechtenstein,3022,2942,58,3,45301
New Zealand,2682,2639,26,0,2159702
Monaco,2508,2469,33,1,51953
Bermuda,2497,2455,33,7,284965
Sint Maarten,2484,2378,29,2,28642
Turks and Caicos,2421,2387,17,2,94789
Sao Tome and Principe,2353,2304,37,0,14270
Liberia,2290,2055,88,2,109435
St. Vincent Grenadines,2076,1845,12,2,49768
Saint Martin,2040,1399,12,7,27588
Laos,1968,1720,3,0,262163
Bhutan,1703,1405,1,0,798573
Caribbean Netherlands,1616,1580,17,0,8550
Isle of Man,1598,1562,29,1,64093
Mauritius,1458,1206,18,0,358675
Antigua and Barbuda,1263,1214,42,0,16700
St. Barth,1005,462,1,0,26385
Fiji,751,230,4,2,126476
Faeroe Islands,744,699,1,0,286527
Diamond Princess,712,699,13,0,0
Cayman Islands,587,575,2,0,99576
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
British Virgin Islands,248,209,1,0,39777
Brunei,244,231,3,0,129279
Dominica,188,188,0,0,17381
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,83,51,0,0,16831
Falkland Islands,63,63,0,0,7307
Macao,51,49,0,0,4483
Greenland,43,34,0,0,26225
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,52599224,49310964,714758,28464,0
Total:,40002029,32997307,903111,12775,0
Total:,29794148,26941043,920032,30781,0
Total:,46926058,44098377,1079728,12071,0
Total:,4976044,4478777,132947,2428,0
Total:,69505,66930,1254,11,0
Total:,721,706,15,0,0
Total:,174367729,157894104,3751845,86530,0
