country,cases,recovered,deaths,critical,tests
Iceland,6258,6126,29,0,558666
Gambia,5564,5111,166,3,58464
CAR,5402,5056,74,2,40907
Yemen,5233,1987,1022,23,20872
Niger,5062,4746,188,1,92995
San Marino,4944,4419,85,10,55695
Chad,4619,4279,167,0,110863
Seychelles,4395,4091,24,0,21504
Saint Lucia,4329,4143,64,2,37104
Gibraltar,4277,4178,94,0,218392
Channel Islands,4051,3956,86,1,399901
Sierra Leone,3995,2828,79,0,118332
Comoros,3758,3568,146,0,0
Barbados,3708,3579,44,0,145227
Guinea-Bissau,3675,3049,66,9,60013
Cambodia,3604,1984,24,0,744516
Eritrea,3447,3166,10,0,23693
Burundi,3078,773,6,0,90019
Liechtenstein,2722,2606,56,4,32252
Vietnam,2683,2429,35,0,2598753
New Zealand,2561,2440,26,0,1927613
Monaco,2369,2220,31,6,51953
Turks and Caicos,2344,2279,17,2,37014
Sao Tome and Principe,2261,2172,35,0,12597
Sint Maarten,2182,2116,27,1,24628
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1789,1635,10,2,43529
Saint Martin,1693,1399,12,7,26385
Bermuda,1657,864,14,26,212706
Isle of Man,1574,1445,29,0,44761
Caribbean Netherlands,1511,1349,14,0,9238
Mauritius,1183,730,12,0,358675
Antigua and Barbuda,1182,913,30,45,16493
Taiwan,1054,1018,10,0,484871
St. Barth,907,462,1,0,26385
Bhutan,906,875,1,0,644174
Timor-Leste,877,395,1,0,47617
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,245768
Cayman Islands,516,487,2,0,84802
Tanzania,509,183,21,7,0
Wallis and Futuna,430,44,5,3,1331
Brunei,219,206,3,0,116596
British Virgin Islands,178,159,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,29017
Fiji,68,64,2,0,40300
Falkland Islands,60,54,0,0,7165
Macao,49,48,0,0,4418
Laos,49,47,0,0,138020
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,30629747,27414224,444268,27495,0
Total:,36653452,28361314,833343,16081,0
Total:,22268707,19898356,587854,21864,0
Total:,41311953,29251457,945630,33064,0
Total:,4366232,3906951,115490,3529,0
Total:,59251,34663,1151,5,0
Total:,721,706,15,0,0
Total:,135290063,108867671,2927751,102038,0
