country,cases,recovered,deaths,critical,tests
Yemen,6992,4162,1371,23,133469
Gambia,6920,6015,190,3,90555
Iceland,6832,6639,30,1,814993
Eritrea,6450,6158,32,0,23693
Sierra Leone,6198,4144,116,0,160358
Burundi,5942,773,8,0,345742
Niger,5594,5287,194,2,125999
Saint Lucia,5484,5295,87,0,57937
Liberia,5396,2715,148,2,128246
San Marino,5099,5002,90,0,70326
Chad,4965,4777,174,0,129215
Gibraltar,4672,4302,94,6,297767
Barbados,4292,4058,48,0,203301
Guinea-Bissau,4087,3725,73,4,77817
Comoros,4011,3837,147,0,0
Laos,3710,2174,5,0,305013
Mauritius,3120,1854,19,0,358675
Liechtenstein,3069,2994,59,2,49126
New Zealand,2822,2745,26,0,2405241
Isle of Man,2756,1623,29,1,83753
Monaco,2717,2587,33,5,54960
Sint Maarten,2687,2609,34,2,35043
Bermuda,2530,2482,33,7,354233
Turks and Caicos,2458,2404,18,0,94789
Bhutan,2455,2125,2,0,798573
Saint Martin,2433,1399,38,7,43501
Sao Tome and Principe,2410,2336,37,0,14270
St. Vincent Grenadines,2263,2197,12,54,108
British Virgin Islands,2210,588,23,27,67348
Caribbean Netherlands,1683,1642,17,0,12584
Antigua and Barbuda,1275,1225,42,0,17014
St. Barth,1005,462,1,0,26385
Faeroe Islands,941,841,1,0,350839
Diamond Princess,712,699,13,0,0
Cayman Islands,627,618,2,0,113716
Saint Kitts and Nevis,557,514,3,1,24229
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,305,261,3,0,148309
Dominica,206,195,0,0,20575
Grenada,164,161,1,0,43173
New Caledonia,129,58,0,0,34704
Anguilla,113,111,0,0,31656
Greenland,83,53,0,0,36200
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,59428348,56039057,852867,30534,0
Total:,41560923,34821097,930266,13340,0
Total:,34707321,32185550,1066935,26732,0
Total:,50099045,46266178,1121778,6581,0
Total:,6350770,5540767,160112,4570,0
Total:,91587,73303,1409,65,0
Total:,721,706,15,0,0
Total:,192238715,174926658,4133382,81822,0
