country,cases,recovered,deaths,critical,tests
Niger,4918,4538,185,1,86046
Mongolia,4806,3351,5,11,2118488
Chad,4410,3945,157,0,0
San Marino,4356,3805,79,8,49702
Gibraltar,4270,4148,94,1,205085
Saint Lucia,4113,3887,55,2,34453
Channel Islands,4045,3965,86,1,399901
Sierra Leone,3948,2790,79,0,116448
Seychelles,3770,3122,16,0,5200
Comoros,3666,3473,146,0,0
Guinea-Bissau,3558,2837,55,14,56719
Barbados,3533,3302,39,0,136041
Yemen,3278,1530,737,23,17404
Eritrea,3118,2865,7,0,23693
Papua New Guinea,3085,846,36,0,55411
Liechtenstein,2627,2526,56,0,29848
Vietnam,2572,2198,35,0,2598753
Burundi,2563,773,3,0,90019
New Zealand,2444,2363,26,0,1840473
Turks and Caicos,2290,2124,15,2,19773
Monaco,2173,1990,27,4,51953
Sao Tome and Principe,2142,1969,34,0,11592
Sint Maarten,2101,2055,27,1,22989
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1694,1512,9,2,39546
Cambodia,1632,935,3,0,626600
Saint Martin,1619,1399,12,7,23812
Isle of Man,1462,551,26,12,42077
Caribbean Netherlands,1044,603,7,0,8514
Antigua and Barbuda,1033,685,28,45,16075
Taiwan,1005,961,10,0,459223
Bhutan,869,867,1,0,575740
Mauritius,796,592,10,0,289552
St. Barth,775,462,1,0,21651
Bermuda,773,709,12,0,185071
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,659,1,0,237091
Tanzania,509,183,21,7,0
Cayman Islands,475,442,2,0,78611
Wallis and Futuna,302,11,1,2,1331
Timor-Leste,271,117,0,0,34975
Brunei,205,188,3,0,111740
Dominica,156,141,0,0,12325
Grenada,154,151,1,0,23330
British Virgin Islands,153,131,1,0,13223
New Caledonia,116,58,0,2,26871
Fiji,67,64,2,0,34782
Falkland Islands,54,54,0,0,7112
Laos,49,45,0,0,123533
Macao,48,47,0,0,4369
Saint Kitts and Nevis,44,42,0,0,10591
Greenland,31,31,0,0,19792
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,24,0,0,3729
Anguilla,22,20,0,0,11052
Montserrat,20,19,1,0,1093
Solomon Islands,18,16,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,26840704,24984139,415548,23470,0
Total:,35046185,26475001,802534,15242,0
Total:,19942221,17773510,516452,19605,0
Total:,37411883,26454989,875858,28418,0
Total:,4129214,3689361,109914,2551,0
Total:,53810,34447,1115,7,0
Total:,721,706,15,0,0
Total:,123424738,99412153,2721436,89293,0
