country,cases,recovered,deaths,critical,tests
World,94933711,67775960,2029939,111662,0
China,88118,82370,4635,38,160000000
USA,24307490,14346052,405356,28850,283753126
India,10558710,10196184,152311,8944,185765491
Brazil,8456705,7388784,209350,8318,28600000
Russia,3544623,2936991,65085,2300,96200000
UK,3357361,1519106,88590,3789,63139169
France,2894347,208071,70142,2740,39548718
Turkey,2380665,2254052,23832,2265,27223445
Italy,2368732,1729216,81800,2520,28994914
Spain,2252164,0,53314,2953,28775103
Germany,2038672,1657900,47121,5074,36353196
Colombia,1891034,1711924,48256,3482,9078811
Argentina,1791979,1573104,45295,3578,5511604
Mexico,1609735,1199810,139022,5174,4052143
Poland,1429527,1173087,33213,1608,8014701
South Africa,1325659,1083978,36851,546,7558774
Iran,1324395,1113224,56717,4393,8475495
Ukraine,1154692,857183,20686,177,5934439
Peru,1060567,980000,38770,1639,5844283
Netherlands,906956,0,12965,671,6352647
Indonesia,896642,727358,25767,0,8269701
Czech Republic,884034,732022,14278,1122,5438980
Canada,702183,608085,17865,897,16486584
Romania,691488,620058,17164,1089,5153025
Belgium,675089,46959,20352,343,7528639
Chile,665493,622321,17435,1044,7200836
Iraq,607587,567898,12935,134,5082996
Israel,543499,455929,3959,1184,9419236
Portugal,539416,402542,8709,638,6247758
Bangladesh,527063,471756,7883,0,3444007
Sweden,523486,0,10323,365,4717676
Pakistan,516770,472099,10908,2334,7326431
Philippines,498682,460126,9884,727,7263767
Switzerland,495228,317600,8675,350,3978686
Morocco,458865,433937,7911,616,5168563
Austria,392511,367785,7053,342,4027073
Serbia,371216,31536,3730,201,2468821
Saudi Arabia,364753,356541,6318,321,11629158
Hungary,350587,227325,11264,328,2936435
Japan,315910,243973,4380,965,5792647
Jordan,313557,297245,4137,157,3552411
Panama,296269,236954,4738,233,1519689
Nepal,267056,261044,1954,0,2008944
UAE,249808,222106,740,0,23239154
Lebanon,249158,151080,1866,715,2350978
Georgia,247025,231385,2916,0,2032580
Ecuador,230808,193581,14316,462,810843
Azerbaijan,226951,214423,2998,0,2311417
Croatia,224575,215276,4588,154,1113856
Belarus,223537,206676,1573,0,4238864
Slovakia,222752,166555,3417,527,1603679
Bulgaria,211736,156326,8474,340,1268453
Dominican Republic,191339,142030,2432,321,947423
Denmark,188199,166367,1747,137,11817679
Costa Rica,184187,141374,2416,245,546784
Bolivia,183589,142279,9571,71,474822
Tunisia,177231,127854,5616,379,746580
Ireland,169780,23364,2595,186,2745230
Kazakhstan,167118,152437,2349,221,5942556
Lithuania,166680,104047,2414,147,1799616
Armenia,164235,152615,2987,0,620704
Kuwait,157399,150678,947,48,1389294
Egypt,155507,122291,8527,90,1000000
Malaysia,155095,117375,594,205,3928774
Moldova,152640,142669,3245,227,594217
Palestine,151569,138495,1700,87,958419
Guatemala,148598,133788,5220,5,697878
Slovenia,148556,121288,3140,193,745097
Greece,148370,9989,5441,323,3787743
Qatar,147089,143612,246,29,1314424
Myanmar,133869,117081,2942,0,2115337
Honduras,132412,60056,3344,220,336727
Oman,131264,123593,1509,21,883340
Ethiopia,130772,116045,2029,219,1882151
Paraguay,121648,96687,2495,187,604813
Venezuela,119306,112622,1101,122,2492661
Bosnia and Herzegovina,117011,84650,4411,0,556009
Nigeria,108943,85367,1420,10,1135535
Libya,108017,85068,1651,0,592564
Algeria,103611,70373,2831,42,0
Kenya,99082,83324,1728,29,1121946
Bahrain,97268,94039,358,18,2541873
North Macedonia,88749,71592,2696,138,430182
Kyrgyzstan,82986,78866,1382,50,627791
Uzbekistan,77904,76388,619,158,1377915
South Korea,71820,57554,1236,360,5032270
Albania,67216,40090,1270,39,306268
Singapore,59083,58784,29,0,5837181
Norway,58445,46611,517,37,3122606
Ghana,57417,55236,341,44,701137
Montenegro,55136,44856,743,68,207377
Latvia,55097,41261,961,73,1030684
Afghanistan,53984,45465,2339,722,224788
Sri Lanka,52313,44746,256,0,1459691
El Salvador,50784,44777,1479,109,660519
Luxembourg,48765,45654,552,18,1792659
Finland,40101,31000,618,28,2639515
Uganda,38085,13083,304,0,793837
Estonia,36689,26225,320,45,705787
Zambia,36074,25106,537,312,758819
Uruguay,31669,23136,298,115,746837
Namibia,30198,26468,280,30,239333
Cyprus,28811,2057,167,59,890317
Australia,28689,25897,909,1,12371060
Cameroon,28010,26861,455,46,149000
Zimbabwe,26881,15872,683,0,241844
Mozambique,25862,18515,234,0,301754
Sudan,25730,15240,1576,0,0
Cote d'Ivoire,25028,23201,141,0,293382
Senegal,22738,19052,509,41,296862
Congo,20693,14804,630,0,0
Angola,18765,16225,431,21,174111
Madagascar,18001,17447,267,16,102830
