country,cases,recovered,deaths,critical,tests
Gambia,4712,4089,150,8,42976
Gibraltar,4243,4127,93,2,188413
Channel Islands,4039,3939,86,1,375762
Chad,3999,3484,140,0,0
Sierra Leone,3889,2628,79,0,116448
San Marino,3791,3325,74,6,43373
Saint Lucia,3779,3067,37,2,32279
Comoros,3578,3359,144,0,0
Guinea-Bissau,3271,2615,48,7,52553
Barbados,3140,2552,36,0,126829
Mongolia,3000,2330,2,10,1818561
Eritrea,2884,2344,7,0,23693
Seychelles,2849,2462,11,0,5200
Liechtenstein,2576,2484,54,1,28293
Vietnam,2472,1898,35,0,1997072
New Zealand,2382,2287,26,0,1720909
Yemen,2342,1435,640,23,17404
Burundi,2224,773,3,0,90019
Turks and Caicos,2115,1876,14,8,16834
Sint Maarten,2061,2007,27,2,19228
Liberia,2014,1884,85,2,73921
Monaco,1965,1720,25,5,51953
Sao Tome and Principe,1840,1438,30,0,11592
St. Vincent Grenadines,1628,945,8,2,36649
Saint Martin,1544,1399,12,7,21398
Papua New Guinea,1365,846,14,0,47490
Taiwan,955,919,9,0,174659
Bhutan,867,865,1,0,532808
Cambodia,844,478,0,0,493417
Antigua and Barbuda,769,307,14,40,13976
Bermuda,713,682,12,1,174638
Diamond Princess,712,699,13,0,0
Faeroe Islands,658,657,1,0,232112
Mauritius,619,588,10,0,289552
St. Barth,573,462,1,0,17956
Tanzania,509,183,21,7,0
Isle of Man,494,411,25,0,33315
Cayman Islands,447,415,2,0,74186
Caribbean Netherlands,429,402,4,0,6520
Brunei,187,181,3,0,102743
British Virgin Islands,153,131,1,0,13223
Grenada,148,147,1,0,20288
Dominica,144,130,0,0,11768
Timor-Leste,113,90,0,0,21323
Fiji,59,54,2,0,30118
New Caledonia,58,55,0,0,22627
Falkland Islands,54,46,0,0,7009
Macao,48,47,0,0,4369
Laos,45,42,0,0,112150
Saint Kitts and Nevis,41,40,0,0,8790
Greenland,30,30,0,0,18924
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,9742
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,7,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,25150613,23636050,399853,21909,0
Total:,33697772,23486495,763966,21597,0
Total:,18128302,16418726,470463,18957,0
Total:,34316150,24020135,819492,25648,0
Total:,3942711,3504610,104556,2500,0
Total:,51315,34293,1091,2,0
Total:,721,706,15,0,0
Total:,115287584,91101015,2559436,90613,0
