country,cases,recovered,deaths,critical,tests
World,231358331,208032802,4741722,96524,0
China,95894,90268,4636,14,160000000
USA,43532306,33033525,702978,23215,629018230
India,33593492,32840724,446399,8944,558367013
Brazil,21308178,20319520,593018,8318,57282520
UK,7565867,6104818,135803,943,295946168
Russia,7354995,6558780,201445,2300,188200000
France,6977722,6696397,116371,1744,138572353
Turkey,6960297,6432743,62524,633,83847882
Iran,5493591,4872865,118508,6586,30123729
Argentina,5246998,5105252,114772,1322,24252818
Colombia,4946811,4786487,126032,542,25232844
Spain,4943855,4700300,86185,867,63732506
Italy,4649906,4414272,130551,505,90487632
Indonesia,4201559,4012448,141114,0,37369944
Germany,4185633,3932600,93847,1504,70379237
Mexico,3597168,2952626,273391,4798,10445677
Poland,2900861,2660036,75537,133,20635038
South Africa,2892081,2753334,86655,546,17493443
Philippines,2434753,2231558,37405,3170,20604863
Ukraine,2370425,2237973,55284,177,12593275
Peru,2170475,0,199156,961,17643188
Malaysia,2156678,1933713,24681,1117,29245378
Netherlands,1991628,1905464,18144,188,17043097
Iraq,1987352,1882596,21993,580,15075045
Czech Republic,1687969,1651790,30449,24,37643138
Japan,1683965,1612984,17319,1273,24224696
Chile,1649409,1605568,37410,413,21386745
Canada,1594200,1521645,27581,638,42578032
Bangladesh,1548320,1507789,27337,1402,9551970
Thailand,1524613,1380362,15884,4387,9201621
Israel,1254351,1180403,7611,710,20773083
Pakistan,1232595,1143605,27432,4561,19049329
Belgium,1229236,1143078,25533,214,19667062
Romania,1172981,1090380,35964,1067,12447594
Sweden,1148641,1105846,14772,42,12423746
Portugal,1064876,1014772,17938,75,18177290
Morocco,925507,893272,14076,664,9587076
Serbia,893023,769038,7926,191,5498341
Kazakhstan,870059,801673,10913,221,11575012
Cuba,832286,785804,7048,420,9220116
Switzerland,831880,750983,11043,216,10577644
Hungary,819547,781442,30145,48,6844088
Jordan,817487,794569,10645,485,9890698
Nepal,788769,756954,11072,0,4136208
UAE,733972,726035,2083,0,81817905
Austria,730403,698042,10943,218,84729922
Vietnam,728435,493488,18017,0,42517091
Tunisia,703059,671866,24676,380,2886471
Greece,641022,599263,14606,331,18766422
Lebanon,620552,585669,8260,200,4780275
Georgia,602065,570443,8711,0,8747634
Saudi Arabia,546792,535783,8684,279,28595954
Guatemala,542024,494370,13241,5,2462778
Belarus,524248,508936,4054,0,8300660
Costa Rica,518632,418345,6168,454,2286585
Sri Lanka,510040,451742,12448,0,4950195
Ecuador,507020,443880,32666,759,1813140
Bolivia,497984,454350,18681,220,2375570
Bulgaria,489423,427321,20350,405,4679511
Azerbaijan,477587,444053,6394,0,4790724
Panama,465471,454721,7192,108,3833845
Paraguay,459751,442375,16139,26,1825283
Myanmar,453407,406175,17343,0,4188202
Kuwait,411358,408224,2443,11,4123606
Slovakia,405931,384793,12592,79,3535497
Croatia,396470,379301,8554,89,2761854
Palestine,392452,358706,3980,72,2421490
Uruguay,388191,380619,6049,15,3534252
Ireland,380720,332046,5209,59,7241180
Honduras,361527,108686,9627,506,1024330
Venezuela,359633,343068,4363,681,3359014
Dominican Republic,356321,347511,4031,169,2035823
Denmark,355944,348523,2638,18,83194866
Ethiopia,338306,305223,5291,799,3418988
Libya,335055,252463,4569,0,1640912
Lithuania,321256,296121,4871,194,4814113
Oman,303551,295168,4093,23,25000000
Egypt,299710,252471,17074,90,3693367
South Korea,292699,262842,2427,312,14151069
Mongolia,287317,278372,1159,192,3855199
Slovenia,287278,269013,4521,74,1547283
Moldova,286536,270640,6649,164,1730536
Bahrain,274614,272471,1389,4,6333485
Armenia,255648,237855,5200,0,1669977
Kenya,247675,238884,5045,109,2520607
Qatar,236016,233901,604,18,2626899
Bosnia and Herzegovina,230212,192218,10379,0,1207337
Zambia,208715,204442,3641,49,2417680
Nigeria,203514,191942,2668,11,2997060
Algeria,202283,138501,5748,21,230861
North Macedonia,188635,169946,6539,0,1265512
Norway,185330,88952,850,18,7780626
Kyrgyzstan,178036,172565,2595,131,1712929
Botswana,176427,172051,2360,1,1735938
Uzbekistan,170520,164614,1207,23,1377915
Albania,165864,150998,2609,3,1171885
Afghanistan,154960,123497,7198,1124,758567
Latvia,152693,143294,2669,45,4226404
Estonia,151881,140659,1339,18,1878982
Mozambique,150370,146155,1907,32,892111
Finland,138068,46000,1062,20,7003423
Zimbabwe,129134,121841,4600,12,1366496
Montenegro,128377,118397,1879,11,710195
Namibia,127071,122539,3488,17,691844
Ghana,126146,120992,1139,42,1704233
Uganda,122591,95957,3137,340,1659900
Cyprus,117759,90755,551,39,9420908
Cambodia,106619,99134,2176,0,2374059
El Salvador,102024,84981,3152,127,1268090
Rwanda,96337,45444,1233,14,2731232
Australia,92179,71608,1196,295,36447715
Cameroon,85414,80433,1368,152,1751774
Maldives,84103,82208,229,23,1461186
Singapore,82860,72411,70,23,19108195
Jamaica,81394,51544,1809,50,590447
Luxembourg,77688,75684,835,8,3506815
Senegal,73706,70968,1853,12,788537
Malawi,61453,53527,2269,67,404623
Cote d'Ivoire,59558,57111,586,0,972843
Congo,56463,30858,1068,0,306299
Angola,53840,46679,1460,8,924815
