country,cases,recovered,deaths,critical,tests
Croatia,354060,342868,7929,116,1973701
Bolivia,349653,282010,13965,200,1383371
Georgia,337961,319956,4639,0,4761361
Tunisia,336414,297123,12273,417,1436240
Paraguay,335691,277128,8474,566,1244572
Azerbaijan,332610,321132,4867,0,3458790
Palestine,305777,298502,3470,46,1804900
Costa Rica,304529,230635,3849,534,1177571
Kuwait,300455,286199,1741,145,2535029
Dominican Republic,284567,236771,3610,324,1517163
Denmark,274413,258184,2509,20,51566591
Lithuania,271130,247819,4195,152,3233354
Ethiopia,269500,230784,4084,485,2691240
Uruguay,267888,230641,3922,504,2124792
Ireland,259050,241263,4941,44,4729538
Egypt,254984,187446,14766,90,2715258
Moldova,254741,246766,6080,111,1078443
Slovenia,251773,241879,4355,94,1256501
Guatemala,247644,228169,8009,5,1383617
Honduras,232672,83625,6146,496,700725
Venezuela,224819,208218,2528,316,3359014
Armenia,221982,211375,4394,0,1062006
Bahrain,220847,196685,848,205,4509481
Qatar,215742,211296,547,154,1998695
Oman,211221,195435,2274,237,1550000
Bosnia and Herzegovina,203391,172730,9150,0,962537
Libya,183592,170195,3112,0,1006161
Kenya,168543,114679,3073,121,1783374
Sri Lanka,167172,139947,1243,0,3277624
Nigeria,166061,156492,2067,11,2093243
North Macedonia,155067,146940,5329,25,778092
Myanmar,143262,132218,3216,0,2611626
South Korea,136467,126427,1934,144,9553613
Cuba,134208,126459,890,136,4171500
Albania,132215,128826,2445,18,700966
Thailand,132213,86100,806,1169,8124896
Latvia,131079,122088,2328,81,2582583
Estonia,128669,121114,1241,30,1395229
Algeria,127107,88497,3426,20,230861
Norway,122652,88952,782,17,5635246
Kyrgyzstan,102702,96119,1757,86,1094413
Montenegro,99291,96666,1574,60,404680
Uzbekistan,98657,94143,680,23,1377915
Ghana,93644,91602,783,6,1146633
Zambia,93279,91200,1271,51,1515012
Finland,91619,46000,939,22,4882687
Cameroon,77733,72226,1239,385,1518411
El Salvador,72220,67510,2220,22,968755
Cyprus,72011,66557,356,43,6337093
Mozambique,70606,69100,831,21,545951
Luxembourg,69616,67162,811,17,2823454
Afghanistan,66903,56295,2836,1124,449103
Singapore,61860,61316,32,3,11064019
Maldives,57341,33136,139,90,837492
Namibia,53207,49360,774,60,422778
Mongolia,53100,46748,253,99,2887622
Botswana,52865,49641,809,1,1130899
Jamaica,48054,24105,925,16,368180
Cote d'Ivoire,47033,46442,298,0,619741
Uganda,43919,43401,357,24,1082332
Senegal,41142,39799,1132,9,508839
Madagascar,40954,39410,806,218,199964
Zimbabwe,38696,36471,1586,1,462085
Sudan,35243,27949,2600,0,232965
Malawi,34293,32517,1154,9,243538
Angola,32623,27087,731,11,553070
Congo,30863,27603,779,0,157353
Malta,30506,30017,417,0,912577
Australia,30019,29000,910,1,17881036
Cabo Verde,29411,27189,258,23,160181
Rwanda,26730,25144,349,3,1410046
Cambodia,25761,18359,179,0,1113752
Syria,24187,21560,1740,0,103566
Gabon,24107,20976,147,23,785631
Reunion,23566,21709,176,31,102720
French Guiana,23101,9995,113,28,249076
Guinea,23052,20740,159,24,447683
Trinidad and Tobago,20267,11727,390,22,166282
Mayotte,20176,2964,171,6,176919
Mauritania,19195,18302,460,14,259230
French Polynesia,18844,18677,141,1,26355
Eswatini,18557,17845,672,3,205275
Guadeloupe,16530,2250,221,29,201479
Guyana,16130,13745,359,19,145654
Papua New Guinea,15187,14108,156,0,110286
Somalia,14632,6685,767,0,127435
Mali,14244,9486,514,0,290650
Haiti,13906,12507,288,0,68900
Andorra,13569,13234,127,12,193595
Burkina Faso,13415,13230,165,0,186093
Togo,13374,12278,125,0,328704
Tajikistan,13308,13218,90,0,0
Suriname,13302,10909,256,35,59278
Belize,12764,12358,323,1,128613
Curaçao,12271,12087,122,18,107257
Martinique,11866,98,93,10,174717
Hong Kong,11834,11556,210,1,14841321
Djibouti,11502,11341,153,0,156739
Bahamas,11499,10272,225,8,94984
Congo,11476,8208,150,0,141948
Aruba,10922,10746,107,14,162128
Lesotho,10822,6431,326,0,92169
Seychelles,10740,9523,38,0,21504
South Sudan,10652,10462,115,0,159088
Equatorial Guinea,8476,7948,113,7,123169
Benin,8025,7893,101,35,604310
Nicaragua,7193,4225,185,0,0
CAR,7079,6665,97,2,54319
Yemen,6662,3260,1310,23,58948
Iceland,6556,6478,29,3,635858
Gambia,5978,5754,178,3,76379
Timor-Leste,5816,3202,13,0,92122
Vietnam,5404,2794,44,0,3091540
Niger,5383,5034,192,2,105124
San Marino,5089,4995,90,4,65149
Saint Lucia,4945,4626,77,1,44255
Chad,4924,4735,173,0,118532
Taiwan,4917,1133,29,0,610865
Burundi,4546,773,6,0,279132
Gibraltar,4287,4192,94,0,249087
Sierra Leone,4121,3113,79,0,153257
Channel Islands,4065,3956,86,0,454413
Barbados,3995,3922,47,0,166237
Eritrea,3932,3711,14,0,23693
Comoros,3872,3713,146,0,0
Guinea-Bissau,3751,3495,68,9,66687
Liechtenstein,3000,2910,58,3,39109
New Zealand,2668,2615,26,0,2106971
Monaco,2501,2460,32,2,51953
Bermuda,2490,2401,32,7,264945
Turks and Caicos,2409,2379,17,2,78787
Sint Maarten,2370,2262,28,2,28642
Sao Tome and Principe,2338,2284,37,0,13418
Liberia,2161,2028,86,2,104084
St. Vincent Grenadines,1978,1827,12,2,48115
Saint Martin,1915,1399,12,7,27588
Laos,1822,1133,2,0,234744
Caribbean Netherlands,1609,1573,17,0,8550
Isle of Man,1591,1561,29,1,44761
Bhutan,1411,1186,1,0,772189
Mauritius,1296,1169,17,0,358675
Antigua and Barbuda,1258,1200,42,2,16700
St. Barth,1005,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,692,668,1,0,264101
Cayman Islands,574,554,2,0,94773
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,1,18986
British Virgin Islands,248,209,1,0,39777
Fiji,238,135,4,0,90325
Brunei,236,225,3,0,124202
Dominica,184,176,0,0,16134
Grenada,161,160,1,0,28684
New Caledonia,125,58,0,0,32654
Anguilla,109,107,0,0,21979
Falkland Islands,63,63,0,0,7258
Saint Kitts and Nevis,52,45,0,0,14435
Macao,50,49,0,0,4483
Greenland,34,32,0,0,23980
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,49489800,44818288,652542,32584,0
Total:,39521954,32221611,885567,14638,0
Total:,27844733,25116269,756446,29239,0
Total:,46244541,42827815,1062089,18371,0
Total:,4809316,4336687,129025,2775,0
Total:,67558,65062,1245,3,0
Total:,721,706,15,0,0
Total:,167978623,149386438,3486929,97610,0
