country,cases,recovered,deaths,critical,tests
Uganda,41310,40898,338,24,980790
Senegal,39664,38410,1087,16,460888
Thailand,39038,28480,97,1,8124896
Zimbabwe,37534,34981,1551,12,401364
Malawi,33919,31717,1136,15,226302
Sudan,31790,25539,2208,0,232965
Madagascar,31039,25193,531,294,163276
Malta,29860,28872,405,0,842208
Australia,29483,26385,910,0,16299142
Congo,28859,25841,745,0,144185
Maldives,26021,23360,68,53,680883
Angola,24122,22203,560,20,445121
Rwanda,23812,22015,322,4,1249423
Gabon,21566,18219,132,20,679898
Guinea,21392,18856,138,24,418977
Syria,20856,14594,1423,0,103566
Cabo Verde,19975,17870,189,23,139709
Mayotte,19757,2964,168,6,165683
Mongolia,19672,11044,37,88,2529624
French Polynesia,18688,4842,141,1,26355
Reunion,18425,16794,135,54,100098
Eswatini,18414,17682,670,3,177645
Mauritania,18103,17466,452,14,219487
French Guiana,18081,9995,95,13,174212
Tajikistan,13308,13218,90,0,0
Burkina Faso,13083,12742,154,0,176016
Haiti,12885,11723,251,0,60085
Somalia,12837,5346,656,0,102486
Mali,12835,7309,426,0,243860
Guadeloupe,12717,2242,176,13,164128
Andorra,12712,12105,123,29,193595
Belize,12538,12143,318,1,109796
Togo,12391,9970,119,0,297720
Curaçao,11769,8247,85,22,88371
Guyana,11642,10061,267,13,105519
Hong Kong,11636,11253,209,6,11193673
Lesotho,10709,5028,315,0,71629
South Sudan,10432,10148,114,0,142254
Djibouti,10385,8880,110,0,143437
Aruba,10264,9660,92,14,139291
Congo,10084,8208,139,0,92500
Martinique,9890,98,64,24,140946
Bahamas,9634,8984,194,3,81855
Suriname,9496,8779,187,12,47139
Papua New Guinea,9343,846,82,0,70260
Trinidad and Tobago,8678,7843,150,14,119034
Benin,7611,6728,95,35,575088
Equatorial Guinea,7259,6885,106,11,116266
Nicaragua,6778,4225,180,0,0
Iceland,6286,6184,29,3,568908
CAR,5728,5112,75,2,40907
Gambia,5720,5190,170,3,60815
Yemen,5715,2204,1108,23,22934
Cambodia,5480,2393,38,0,788973
Niger,5116,4771,190,1,95186
San Marino,5016,4682,87,7,58004
Seychelles,4834,4351,25,0,21504
Chad,4686,4329,168,0,110863
Saint Lucia,4398,4235,65,1,38495
Gibraltar,4291,4181,94,1,223889
Channel Islands,4053,3956,86,1,399901
Sierra Leone,4016,2833,79,0,118332
Comoros,3815,3589,146,0,0
Barbados,3765,3648,44,0,147866
Guinea-Bissau,3710,3117,66,9,61481
Eritrea,3491,3288,10,0,23693
Burundi,3477,773,6,0,90019
Liechtenstein,2790,2665,56,3,32252
Vietnam,2772,2445,35,0,2598753
New Zealand,2591,2464,26,0,1959282
Monaco,2391,2276,31,5,51953
Turks and Caicos,2369,2290,17,2,43902
Sao Tome and Principe,2272,2204,35,0,12597
Sint Maarten,2202,2139,27,1,25304
Bermuda,2060,1195,17,41,224271
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1819,1677,10,2,44072
Saint Martin,1702,1399,12,7,27588
Isle of Man,1575,1534,29,0,44761
Caribbean Netherlands,1541,1435,15,0,10025
Antigua and Barbuda,1213,949,31,4,16493
Mauritius,1202,865,15,0,358675
Timor-Leste,1193,624,2,0,54468
Taiwan,1070,1032,11,0,513203
Bhutan,941,876,1,0,658583
St. Barth,934,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,662,660,1,0,248281
Cayman Islands,525,499,2,0,86495
Tanzania,509,183,21,7,0
Wallis and Futuna,438,44,5,3,10663
Brunei,221,206,3,0,116596
British Virgin Islands,187,182,1,0,35791
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,29182
Fiji,68,64,2,0,40300
Falkland Islands,62,55,0,0,7191
Laos,54,49,0,0,146500
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,20,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,32977913,28881257,461343,29001,0
Total:,37286512,28940116,844486,16987,0
Total:,23176819,20765828,616497,24479,0
Total:,42556424,36811655,970377,32771,0
Total:,4445913,3970542,117670,3779,0
Total:,60763,34729,1166,4,0
Total:,721,706,15,0,0
Total:,140505065,119404833,3011554,107021,0
