country,cases,recovered,deaths,critical,tests
Equatorial Guinea,7505,7016,106,11,116266
Nicaragua,6835,4225,181,0,0
Iceland,6379,6223,29,3,584081
CAR,6175,5112,85,2,40907
Yemen,6020,2393,1157,23,22934
Gambia,5820,5272,173,3,62186
Seychelles,5170,4675,26,0,21504
Niger,5143,4812,191,18,96568
San Marino,5046,4822,88,4,59457
Chad,4735,4376,169,0,111158
Saint Lucia,4455,4290,70,0,39263
Gibraltar,4282,4173,94,2,228585
Channel Islands,4055,3956,86,1,399901
Sierra Leone,4044,2914,79,0,119155
Comoros,3824,3645,146,0,0
Barbados,3806,3716,44,0,150191
Burundi,3732,773,6,0,90019
Guinea-Bissau,3721,3205,66,9,62408
Eritrea,3597,3406,10,0,23693
Liechtenstein,2851,2715,57,7,32252
Vietnam,2816,2490,35,0,2598753
New Zealand,2600,2494,26,0,1987958
Monaco,2423,2311,31,3,51953
Turks and Caicos,2371,2316,17,2,47181
Sao Tome and Principe,2292,2227,35,0,12597
Bermuda,2261,1394,22,31,229583
Sint Maarten,2212,2167,27,1,26322
Liberia,2095,1940,85,2,92799
St. Vincent Grenadines,1827,1703,10,2,44359
Saint Martin,1720,1399,12,7,27588
Timor-Leste,1657,795,3,0,59815
Isle of Man,1584,1545,29,1,44761
Caribbean Netherlands,1553,1462,15,0,10025
Antigua and Barbuda,1217,995,31,4,16493
Mauritius,1205,996,16,0,358675
Taiwan,1086,1041,11,0,513203
Bhutan,992,906,1,0,681537
St. Barth,958,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,663,660,1,0,250074
Cayman Islands,531,509,2,0,87503
Tanzania,509,183,21,7,0
Wallis and Futuna,440,44,5,4,12359
Brunei,223,210,3,0,118338
British Virgin Islands,194,183,1,0,37158
Dominica,172,165,0,0,14384
Grenada,159,155,1,0,26331
New Caledonia,124,58,0,0,29618
Laos,94,49,0,0,150159
Fiji,86,65,2,0,44481
Falkland Islands,63,62,0,0,7202
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Anguilla,29,25,0,0,17376
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,24,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,470
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Total:,35606118,30719304,482343,30152,0
Total:,37755151,29429666,851997,17504,0
Total:,23896097,21515405,639580,26461,0
Total:,43491440,37850202,990042,32121,0
Total:,4513252,4033766,119538,3837,0
Total:,61933,41353,1184,8,0
Total:,721,706,15,0,0
Total:,145324712,123590402,3084699,110083,0
