country,cases,recovered,deaths,critical,tests
World,107842892,80033685,2364219,101490,0
China,89734,84129,4636,17,160000000
USA,27898759,17827320,483854,21018,328477191
India,10871060,10571629,155399,8944,203324655
Brazil,9662305,8596130,234945,8318,28600000
Russia,4012710,3516461,78134,2300,105200000
UK,3985161,2018844,114851,3164,79471704
France,3385622,237113,80443,3319,46980527
Spain,3023601,0,63704,4548,35782465
Italy,2668257,2165817,92338,2128,35092253
Turkey,2556837,2445285,27093,1308,31029363
Germany,2311297,2073100,63979,3957,40705522
Colombia,2173347,2055468,56733,3482,10655161
Argentina,2001034,1798120,49674,3561,6638998
Mexico,1946751,1511199,168432,5207,4939771
Poland,1563650,1319635,39721,1314,9028104
Iran,1488981,1272287,58686,3743,9831993
South Africa,1482412,1374368,47145,546,8573464
Ukraine,1253055,1092376,23934,177,6447576
Peru,1203502,1117729,42859,2022,6707787
Indonesia,1183555,982972,32167,0,9862240
Czech Republic,1055531,955168,17733,1058,6719474
Netherlands,1012908,0,14590,533,6970400
Canada,813982,754736,21004,672,22553847
Portugal,774889,636859,14718,853,7697169
Chile,760576,720852,19105,1521,8507048
Romania,752482,698534,19135,955,5636574
Belgium,728334,50027,21472,302,8668977
Israel,709729,636189,5257,1001,11201520
Iraq,634539,602820,13140,217,6060817
Sweden,604577,0,12332,234,5510486
Pakistan,557591,514951,12128,1744,8288091
Philippines,541548,499912,11401,807,8169223
Bangladesh,539113,485290,8239,0,3792241
Switzerland,538118,317600,9711,237,4606359
Morocco,476689,456751,8436,337,5482201
Austria,427562,405921,8114,267,4648995
Serbia,413943,31536,4168,134,2729540
Japan,408186,372535,6557,736,7380588
Hungary,380013,285022,13347,296,3298814
Saudi Arabia,371356,362368,6415,417,12746202
Jordan,340177,323206,4411,135,4107189
UAE,336142,316053,956,0,27377134
Panama,329367,300610,5550,242,1762500
Lebanon,328023,217578,3803,928,2737895
Nepal,272349,268549,2047,0,2104626
Slovakia,268986,251618,5502,605,1860198
Georgia,263601,255385,3311,0,2360745
Belarus,261859,250078,1811,0,4607072
Ecuador,260076,220398,15116,469,917956
Malaysia,251604,198495,923,285,5359044
Croatia,236333,228499,5238,92,1244515
Azerbaijan,231509,225914,3167,0,2470908
Bolivia,230731,170972,10929,71,616076
Bulgaria,226974,195211,9527,273,1490877
Dominican Republic,225472,171186,2883,279,1114834
Tunisia,219650,180381,7378,360,909574
Ireland,205939,23364,3794,167,3251871
Denmark,202887,194601,2255,74,14666045
Costa Rica,198338,159586,2701,165,617086
Kazakhstan,198086,179277,2540,221,6399596
Lithuania,188571,171461,2994,128,1996469
Slovenia,175795,158128,3667,161,840770
Kuwait,173983,163264,980,108,1629388
Egypt,171390,133331,9804,90,1000000
Armenia,168496,160405,3130,0,671038
Greece,167549,149661,6034,284,4549865
Moldova,166553,154956,3589,271,655265
Guatemala,164746,151319,5989,5,832916
Palestine,164736,154260,1909,60,1066281
Honduras,156606,61968,3789,433,398589
Qatar,155453,147451,253,70,1443605
Ethiopia,144249,126797,2167,243,2020994
Nigeria,142578,116947,1702,10,1398630
Myanmar,141487,128692,3181,0,2469720
Paraguay,140797,116951,2876,230,686479
Oman,136377,128255,1537,50,1550000
Venezuela,131476,123411,1253,101,2745122
Libya,126028,107386,1989,0,687570
Bosnia and Herzegovina,124696,100640,4853,0,620709
Algeria,109782,75243,2926,42,0
Bahrain,109604,102725,391,58,2846657
Kenya,102221,84728,1791,34,1223827
North Macedonia,95736,86844,2959,138,476725
Albania,88671,53616,1503,21,393926
Kyrgyzstan,85253,81923,1436,50,687699
South Korea,81930,72226,1486,184,6030023
Uzbekistan,79237,77648,621,153,1377915
Latvia,73859,61889,1395,97,1271704
Ghana,73003,65583,482,111,814434
Sri Lanka,72174,65644,375,0,1831420
Montenegro,66857,57898,861,68,247153
Zambia,65573,58875,901,395,991968
Norway,65547,57004,592,20,3562573
Singapore,59747,59526,29,1,6799834
El Salvador,56653,50999,1709,68,717882
Afghanistan,55420,48133,2419,1001,268726
Luxembourg,52247,48949,602,15,1981645
Estonia,49603,39386,477,30,821529
Finland,48807,31000,706,16,2999909
Uruguay,46778,40769,516,76,908287
Mozambique,46736,28395,486,0,370782
Uganda,39911,14470,328,0,847856
Namibia,35242,33778,378,15,277884
Cuba,34922,29674,249,68,2069418
Zimbabwe,34864,29471,1364,12,303485
