country,cases,recovered,deaths,critical,tests
Benin,3582,3284,48,0,408081
Channel Islands,3407,3148,78,10,301532
Sierra Leone,3081,2143,77,0,0
Chad,3065,2193,114,0,0
San Marino,2837,2557,65,11,31488
Guinea-Bissau,2510,2405,45,5,39578
Liechtenstein,2415,2322,51,6,22906
New Zealand,2267,2166,25,0,1472326
Yemen,2115,1423,614,23,17404
Comoros,1933,1209,54,0,0
Eritrea,1913,1304,6,0,23693
Liberia,1901,1714,84,2,61391
Sint Maarten,1708,1554,27,1,13533
Mongolia,1584,1046,2,9,907118
Vietnam,1546,1411,35,0,1431631
Burundi,1358,773,2,0,90019
Monaco,1287,1058,9,8,51953
Sao Tome and Principe,1171,995,17,0,7498
Turks and Caicos,1164,935,7,7,12899
Barbados,1156,493,9,1,93070
Saint Martin,1146,1006,12,7,12433
Taiwan,873,771,7,0,142424
Seychelles,866,647,3,0,5200
Bhutan,850,631,1,0,407541
Papua New Guinea,835,790,9,0,40697
Saint Lucia,718,354,9,1,22768
Diamond Princess,712,699,13,0,0
St. Vincent Grenadines,690,126,2,2,24866
Bermuda,684,611,12,6,158085
Faeroe Islands,652,644,1,0,216677
Mauritius,556,518,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,453,396,0,0,380057
Isle of Man,432,357,25,1,26311
Cayman Islands,382,346,2,1,65729
Caribbean Netherlands,360,244,3,0,5145
St. Barth,300,204,1,0,8518
Antigua and Barbuda,192,162,6,1,8073
Brunei,174,169,3,0,87211
Grenada,139,129,1,0,18314
British Virgin Islands,114,95,1,0,13223
Dominica,113,104,0,0,8498
Fiji,55,53,2,0,21925
Timor-Leste,53,49,0,0,18111
Macao,46,46,0,0,4238
New Caledonia,44,43,0,0,19879
Laos,41,41,0,0,97529
Falkland Islands,35,29,0,0,6299
Saint Kitts and Nevis,35,33,0,0,6470
Greenland,30,29,0,0,16489
Vatican City,27,15,0,0,0
Solomon Islands,17,10,0,0,4500
Saint Pierre Miquelon,16,16,0,0,3344
Anguilla,15,15,0,0,6449
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Wallis and Futuna,4,1,0,0,1149
Samoa,2,2,0,0,0
Micronesia,1,0,0,0,0
Vanuatu,1,1,0,0,470
Total:,22353840,20775003,361393,24143,0
Total:,28767928,17881240,605427,35409,0
Total:,15026367,13258231,396474,19181,0
Total:,28486801,15703989,651593,29966,0
Total:,3380887,2821895,82903,2588,0
Total:,49800,33868,1073,13,0
Total:,721,706,15,0,0
Total:,98066344,70474932,2098878,111300,0
