country,cases,recovered,deaths,critical,tests
Bosnia and Herzegovina,205566,189259,9686,0,1068521
Kenya,199941,187824,3895,174,2109581
Zambia,193432,183957,3338,503,2069447
South Korea,193427,170494,2083,286,11585615
Nigeria,172263,164886,2139,11,2439850
Algeria,167131,112900,4161,36,230861
Mongolia,160344,158505,796,192,3446882
Kyrgyzstan,160085,140039,2288,195,1514047
North Macedonia,156171,150321,5491,0,963049
Afghanistan,145996,95726,6615,1124,699172
Latvia,138650,135463,2554,5,3107799
Norway,136541,88952,799,3,6586068
Albania,132952,130174,2457,3,916777
Estonia,132891,128613,1271,5,1612698
Uzbekistan,126627,121145,853,23,1377915
Vietnam,120819,27457,630,0,11890084
Namibia,117570,93931,2927,99,606987
Mozambique,115886,86423,1367,32,712961
Finland,104495,46000,978,6,5847381
Zimbabwe,103567,71383,3340,33,1061657
Ghana,103019,97213,823,15,1416952
Botswana,102124,87517,1485,1,1457692
Montenegro,101496,98893,1627,6,497916
Cyprus,100129,80178,412,63,9292851
Uganda,93122,79804,2605,620,1458646
El Salvador,86059,76056,2587,137,1135930
Cameroon,82064,80433,1334,152,1751774
Maldives,77094,74335,220,11,1158561
Cambodia,75152,67692,1339,0,1784796
Luxembourg,73744,71631,822,3,3258293
Rwanda,67902,44791,776,61,2046754
Singapore,64589,62663,37,2,15726438
Senegal,59286,46038,1307,58,636039
Jamaica,52322,46911,1182,23,489860
Malawi,50381,37196,1561,285,330033
Cote d'Ivoire,49775,49040,326,0,775631
Congo,48970,29497,1023,0,260791
Madagascar,42615,41091,942,30,226069
Angola,42288,35964,1000,8,681443
Trinidad and Tobago,38014,31106,1056,22,266177
Reunion,37231,33894,275,40,103924
Sudan,37138,30867,2776,0,234414
Malta,33995,30982,423,1,1079695
Cabo Verde,33682,32879,298,23,198849
Australia,33474,29926,921,59,24489625
French Guiana,29950,9995,184,24,320061
Fiji,26196,6706,218,40,302832
Syria,25930,21969,1911,0,103566
Gabon,25370,25143,163,8,974535
Guinea,25293,24024,208,24,492921
Suriname,25118,21458,640,25,90378
Mauritania,24662,21780,547,16,361589
Eswatini,24247,20362,770,10,249847
Guyana,22234,20773,530,9,220558
Haiti,20077,13951,545,0,99119
French Polynesia,19636,19047,147,3,26355
Mayotte,19474,2964,174,0,176919
Martinique,19149,104,111,1,224685
Seychelles,18062,17324,90,0,21504
Guadeloupe,17779,2250,238,23,243650
Papua New Guinea,17670,17261,192,7,145959
Taiwan,15619,13938,787,0,3622471
Togo,15393,14272,150,0,399464
Somalia,15323,7430,804,0,167465
Tajikistan,14845,14313,120,0,0
Andorra,14586,14113,127,0,193595
Mali,14563,13934,531,0,340970
Bahamas,14457,12501,286,10,118017
Belize,14069,13311,337,2,181698
Burkina Faso,13560,13361,169,0,202591
Curaçao,13447,12659,126,4,175645
Congo,13156,11759,177,0,158304
Lesotho,12887,6649,363,0,130853
Hong Kong,11981,11707,212,0,21390075
Djibouti,11647,11480,155,0,189837
Aruba,11521,11110,109,14,177885
South Sudan,11014,10514,118,0,174045
Timor-Leste,10535,9773,26,0,95046
Nicaragua,9470,4225,195,0,0
Channel Islands,9036,6033,86,0,706606
Equatorial Guinea,8880,8637,123,1,171690
Benin,8394,8136,108,5,604310
Gambia,7709,6600,212,3,91290
Iceland,7545,6668,30,8,847215
CAR,7148,6859,98,2,54814
Yemen,7027,4168,1374,23,145107
Burundi,6715,773,9,0,345742
Eritrea,6539,6378,34,0,23693
Sierra Leone,6250,4241,119,0,160358
Niger,5604,5304,195,2,128083
Saint Lucia,5537,5354,88,0,59538
Laos,5434,2503,6,0,305013
Liberia,5396,2715,148,2,128246
San Marino,5130,5005,90,0,70326
Chad,4972,4789,174,0,130796
Gibraltar,4892,4470,94,11,306736
Barbados,4364,4158,48,0,214259
Guinea-Bissau,4334,3854,74,4,79988
Isle of Man,4333,2225,29,1,83753
Comoros,4024,3864,147,0,0
Mauritius,3913,1854,19,0,358675
Liechtenstein,3083,3003,59,2,49126
New Zealand,2864,2795,26,0,2454303
Monaco,2833,2674,33,3,54960
Sint Maarten,2743,2644,34,2,35043
Bermuda,2553,2495,33,0,377525
Bhutan,2501,2331,2,0,798573
British Virgin Islands,2500,1914,31,27,73138
Saint Martin,2481,1399,38,7,43501
Turks and Caicos,2473,2426,18,0,94789
Sao Tome and Principe,2432,2353,37,0,14270
St. Vincent Grenadines,2288,2210,12,2,59808
Caribbean Netherlands,1703,1661,17,0,12584
Antigua and Barbuda,1288,1229,43,3,17147
St. Barth,1005,462,1,0,26385
Faeroe Islands,980,918,1,0,365267
Diamond Princess,712,699,13,0,0
Cayman Islands,640,623,2,0,115529
Saint Kitts and Nevis,582,537,3,1,25849
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,333,270,3,0,150942
Dominica,210,200,0,0,21152
Grenada,164,161,1,0,43173
New Caledonia,133,58,0,0,38218
Anguilla,113,111,0,0,31656
Greenland,108,71,0,0,40329
Falkland Islands,63,63,0,0,7307
Macao,59,53,0,0,4671
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,61250068,57458474,883167,32662,0
Total:,42200895,35200448,937127,16107,0
Total:,35329486,32868559,1083388,25918,0
Total:,51128213,46670052,1130029,7547,0
Total:,6638983,5805673,167572,4199,0
Total:,100450,76262,1512,109,0
Total:,721,706,15,0,0
Total:,196648816,178080174,4202810,86542,0
