country,cases,recovered,deaths,critical,tests
Venezuela,179365,161820,1853,263,3359014
Oman,176668,156845,1821,267,1550000
Libya,170558,155712,2873,0,924294
Nigeria,164080,154285,2061,11,1838174
Bahrain,160934,149159,574,89,3852868
Uruguay,156499,122637,1726,508,1594213
Kenya,149219,99580,2424,261,1584731
North Macedonia,145001,120707,4357,124,681272
Myanmar,142610,131879,3206,0,2557057
Albania,129128,100013,2335,18,595392
Algeria,119142,83048,3144,16,230861
Estonia,116200,99096,1064,63,1214411
South Korea,112117,102513,1788,99,8291126
Latvia,109731,101088,2030,94,2086123
Norway,106224,88952,707,55,4944869
Sri Lanka,95949,92308,608,0,2374627
Montenegro,95042,89965,1412,69,357126
Ghana,91545,89400,766,8,1039284
Kyrgyzstan,91144,86491,1540,25,918783
Zambia,90532,88283,1230,51,1327186
Cuba,90408,85121,491,69,3298208
Uzbekistan,85730,83462,634,23,1377915
Finland,83253,46000,885,37,4223881
Mozambique,69002,61112,794,68,500757
El Salvador,66956,63345,2060,57,878793
Luxembourg,64549,60563,785,30,2539169
Cameroon,61731,56926,919,385,1257949
Singapore,60735,60417,30,2,9036706
Afghanistan,57612,52083,2535,1124,377979
Cyprus,53944,39061,283,64,4153863
Namibia,46185,44322,596,33,367677
Cote d'Ivoire,45444,44925,273,0,557294
Botswana,44075,39493,671,1,969789
Jamaica,43240,19369,697,32,310238
Uganda,41263,40898,338,24,976929
Senegal,39606,38343,1085,17,459313
Thailand,37453,28383,97,1,8124896
Zimbabwe,37422,34961,1550,12,396632
Malawi,33902,31691,1134,20,225903
Sudan,31790,25539,2208,0,232965
Madagascar,30207,24893,527,301,161369
Malta,29833,28842,403,0,840325
Australia,29469,26385,910,0,16264597
Congo,28769,25841,745,0,143834
Maldives,25939,23242,67,82,679091
Angola,23951,22175,557,20,445121
Rwanda,23744,21805,321,8,1243409
Gabon,21566,18219,132,20,679898
Guinea,21299,18815,136,24,417479
Syria,20713,14469,1414,0,103566
Cabo Verde,19780,17802,188,23,138219
Mayotte,19757,2964,168,6,165683
French Polynesia,18680,4842,141,1,26355
Mongolia,18565,10638,31,88,2503759
Reunion,18425,16794,135,54,100098
Eswatini,18412,17682,670,3,176320
Mauritania,18072,17453,452,14,218177
French Guiana,17965,9995,95,12,173132
Tajikistan,13308,13218,90,0,0
Burkina Faso,13064,12730,154,0,175621
Haiti,12876,11723,251,0,60085
Somalia,12837,5346,656,0,102486
Guadeloupe,12717,2242,176,13,164128
Mali,12706,7261,421,0,243860
Andorra,12641,11989,121,29,193595
Belize,12529,12141,318,1,109085
Togo,12214,9543,117,0,294824
Curaçao,11674,7981,80,22,87607
Hong Kong,11619,11246,209,6,11193673
Guyana,11527,10015,263,10,104531
Lesotho,10709,5028,315,0,71629
South Sudan,10416,10148,114,0,141630
Djibouti,10275,8745,110,0,142717
Aruba,10219,9611,92,14,138421
Congo,10084,8208,139,0,92500
Martinique,9890,98,64,24,140946
Bahamas,9505,8965,190,3,80704
Suriname,9458,8751,185,12,46927
Papua New Guinea,9188,846,82,0,70260
Trinidad and Tobago,8678,7843,150,14,119034
Benin,7611,6728,95,35,575088
Equatorial Guinea,7259,6885,106,11,116266
Nicaragua,6778,4225,180,0,0
Iceland,6279,6170,29,2,567748
Gambia,5694,5176,170,3,60533
CAR,5682,5112,75,2,40907
Yemen,5657,2178,1097,23,22934
Cambodia,5218,2319,36,0,788973
Niger,5113,4767,190,1,94368
San Marino,5010,4671,86,7,57632
Seychelles,4765,4351,25,0,21504
Chad,4673,4320,168,0,110863
Saint Lucia,4355,4225,64,1,38319
Gibraltar,4290,4181,94,1,222091
Channel Islands,4053,3956,86,1,399901
Sierra Leone,4016,2833,79,0,118332
Comoros,3809,3589,146,0,0
Barbados,3753,3638,44,0,147290
Guinea-Bissau,3706,3106,66,11,61184
Eritrea,3486,3280,10,0,23693
Burundi,3424,773,6,0,90019
Liechtenstein,2780,2657,56,5,32252
Vietnam,2758,2445,35,0,2598753
New Zealand,2591,2464,26,0,1959282
Monaco,2387,2268,31,5,51953
Turks and Caicos,2367,2285,17,2,42008
Sao Tome and Principe,2271,2201,35,0,12597
Sint Maarten,2199,2136,27,1,25304
Liberia,2042,1899,85,2,79684
Bermuda,2023,1140,17,41,222886
St. Vincent Grenadines,1818,1677,10,2,44072
Saint Martin,1702,1399,12,7,27588
Isle of Man,1575,1534,29,0,44761
Caribbean Netherlands,1529,1430,14,0,10025
Antigua and Barbuda,1209,947,31,4,16493
Mauritius,1202,865,15,0,358675
Timor-Leste,1138,564,2,0,54468
Taiwan,1068,1031,11,0,513203
Bhutan,934,876,1,0,658583
St. Barth,934,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,662,660,1,0,248022
Cayman Islands,523,499,2,0,85976
Tanzania,509,183,21,7,0
Wallis and Futuna,437,44,5,3,10663
Brunei,221,206,3,0,116596
British Virgin Islands,187,182,1,0,35791
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,29182
Fiji,68,64,2,0,40300
Falkland Islands,62,55,0,0,7191
Laos,53,49,0,0,143481
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,20,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,32588924,28639217,458542,28756,0
Total:,37184544,28860963,842974,17031,0
Total:,23032855,20650543,612233,24358,0
Total:,42365606,36604467,966569,32929,0
Total:,4433974,3963106,117363,3812,0
Total:,60585,34729,1166,4,0
Total:,721,706,15,0,0
Total:,139667209,118753731,2998862,106890,0
