country,cases,recovered,deaths,critical,tests
Djibouti,11614,11450,155,0,178195
Aruba,11169,11029,107,14,177885
South Sudan,10891,10514,117,0,174045
Timor-Leste,9710,8770,25,0,94367
Fiji,9521,1518,51,27,231009
Equatorial Guinea,8790,8572,122,1,149330
Nicaragua,8461,4225,192,0,0
Benin,8227,8000,105,5,604310
CAR,7142,6859,98,2,54814
Yemen,6940,4128,1366,23,122972
Iceland,6675,6611,30,1,791076
Eritrea,6259,5826,29,0,23693
Gambia,6183,5876,183,3,84298
Sierra Leone,5963,3891,109,0,157933
Burundi,5608,773,8,0,345742
Niger,5532,5228,194,2,122095
Saint Lucia,5380,5178,86,0,55524
Channel Islands,5205,4078,86,0,563229
San Marino,5092,5002,90,0,69114
Liberia,5080,2565,142,2,124656
Chad,4953,4777,174,0,127674
Gibraltar,4403,4250,94,0,286114
Barbados,4128,4036,48,0,192383
Comoros,3979,3784,146,0,0
Guinea-Bissau,3934,3621,70,4,75093
Liechtenstein,3054,2972,59,3,49126
New Zealand,2765,2707,26,0,2339666
Sint Maarten,2633,2582,34,2,35043
Monaco,2611,2542,33,1,54960
Laos,2537,2104,3,0,305013
Bermuda,2521,2473,33,7,333967
Turks and Caicos,2430,2398,18,2,94789
Sao Tome and Principe,2387,2327,37,0,14270
Saint Martin,2373,1399,38,7,40350
Bhutan,2258,1933,1,0,798573
St. Vincent Grenadines,2241,2141,12,2,56338
Mauritius,1858,1534,18,0,358675
Isle of Man,1659,1571,29,1,80001
Caribbean Netherlands,1656,1631,17,0,12091
Antigua and Barbuda,1266,1222,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,825,770,1,0,324018
British Virgin Islands,821,312,3,0,57201
Diamond Princess,712,699,13,0,0
Cayman Islands,615,611,2,0,109775
Saint Kitts and Nevis,520,333,3,1,22365
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,266,255,3,0,143218
Dominica,197,192,0,0,19612
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Greenland,51,50,0,1,30133
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,57279938,54401318,815280,27739,0
Total:,40938004,34414578,923754,11243,0
Total:,33863587,31046449,1032379,28498,0
Total:,48736927,45801881,1111368,6156,0
Total:,5920409,5142940,150902,4451,0
Total:,80161,69603,1316,47,0
Total:,721,706,15,0,0
Total:,186819747,170877475,4035014,78134,0
