country,cases,recovered,deaths,critical,tests
Diamond Princess,712,699,13,0,0
Bermuda,699,679,12,3,171397
Faeroe Islands,658,655,1,0,229038
Mauritius,603,556,10,0,289552
Antigua and Barbuda,598,218,13,40,12762
Cambodia,533,473,0,0,445044
St. Barth,512,247,1,0,16891
Tanzania,509,183,21,7,0
Isle of Man,450,409,25,0,30631
Cayman Islands,428,394,2,0,71753
Caribbean Netherlands,360,244,3,0,5145
Brunei,185,178,3,0,96665
Grenada,148,146,1,0,20288
Dominica,134,121,0,0,10917
British Virgin Islands,114,95,1,0,13223
Timor-Leste,103,82,0,0,20694
Fiji,56,54,2,0,27932
New Caledonia,55,50,0,0,22075
Falkland Islands,54,43,0,0,6977
Macao,48,46,0,0,4369
Laos,45,41,0,0,110103
Saint Kitts and Nevis,41,39,0,0,8533
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,20,13,1,0,947
Anguilla,18,18,0,0,8990
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,5,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,24496502,23058492,391641,21994,0
Total:,32974707,22426225,738414,23588,0
Total:,17432455,15773267,454079,19667,0
Total:,33143492,22629702,791080,26201,0
Total:,3854676,3395724,101477,2480,0
Total:,50739,34237,1084,4,0
Total:,721,706,15,0,0
Total:,111953292,87318353,2477790,93934,0
