country,cases,recovered,deaths,critical,tests
World,103117655,74761206,2227920,108367,0
China,89430,83083,4636,78,160000000
USA,26659413,16329680,450393,24488,310561720
India,10747091,10422109,154312,8944,195837408
Brazil,9176975,7998246,223971,8318,28600000
Russia,3832080,3279964,72697,2300,101500000
UK,3796088,1673936,105571,3832,71677362
France,3177879,224120,75862,3113,43688734
Spain,2830478,0,58319,4723,32027728
Italy,2541780,1990152,88279,2218,32453362
Turkey,2470901,2355409,25865,1692,29495004
Germany,2217234,1911800,57512,4437,38533736
Colombia,2086806,1924401,53650,3482,10037909
Argentina,1922264,1712868,47931,3624,6157226
Mexico,1841893,1390906,156579,5692,4642539
Poland,1508679,1264574,37082,1409,8562280
South Africa,1449236,1292921,43951,546,8245124
Iran,1411731,1202893,57889,3964,9230376
Ukraine,1216278,1014658,22628,177,6184320
Peru,1133022,1045854,40857,1859,6300181
Indonesia,1066313,862502,29728,0,9194031
Czech Republic,980759,874782,16266,947,6123972
Netherlands,974775,0,13959,640,6970400
Canada,775048,700920,19942,830,17433226
Romania,726918,672532,18264,1018,5432062
Chile,722900,677602,18339,1394,7968674
Portugal,711018,518900,12179,843,7170615
Belgium,705120,48708,21018,323,8151776
Israel,638789,561885,4738,1173,10404090
Iraq,618922,590857,13041,171,5586638
Sweden,566957,0,11591,250,4916367
Pakistan,543214,498152,11623,2111,7889741
Bangladesh,534770,479297,8111,0,3639497
Philippines,523515,475898,10669,727,7783970
Switzerland,521320,317600,9370,261,4295607
Morocco,470691,448628,8259,462,5353784
Austria,413208,391076,7703,296,4311485
Serbia,393897,31536,4000,153,2609580
Japan,383083,325592,5546,974,6789931
Saudi Arabia,367813,359299,6372,352,12258723
Hungary,366279,259555,12463,264,3138146
Jordan,325674,313551,4304,128,3844913
Panama,319453,274806,5244,246,1674023
UAE,300661,272769,838,0,25580460
Lebanon,298913,178472,3031,955,2587752
Nepal,270854,266048,2027,0,2067699
Georgia,257632,248537,3159,0,2197437
Ecuador,249779,204071,14851,528,883299
Slovakia,248190,212271,4565,581,1756252
Belarus,246570,233499,1708,0,4453387
Croatia,232090,224017,4998,113,1186046
Azerbaijan,230066,222960,3126,0,2401720
Bulgaria,218618,185603,9028,263,1389599
Bolivia,213392,157263,10279,71,553325
Dominican Republic,212553,155867,2646,286,1044861
Malaysia,209661,161527,746,319,4777532
Tunisia,207468,156160,6680,414,854749
Denmark,198095,186612,2106,102,13369345
Ireland,195303,23364,3292,211,3060815
Costa Rica,193276,151952,2604,180,584200
Kazakhstan,185369,167047,2476,221,6399596
Lithuania,181736,129043,2787,173,1879898
Armenia,166901,157314,3071,0,646563
Slovenia,165893,145156,3490,165,801092
Egypt,165418,129293,9263,90,1000000
Kuwait,164622,157404,959,52,1520587
Moldova,159513,149562,3434,244,626987
Guatemala,159118,143871,5618,5,775829
Palestine,158559,148583,1831,58,1003268
Greece,156473,143161,5779,257,4168158
Qatar,150984,145668,248,46,1383668
Honduras,146110,60821,3575,421,371376
Myanmar,139864,124441,3125,0,2374068
Ethiopia,137021,122588,2091,241,1955443
Oman,133728,126572,1527,23,883340
Paraguay,132548,107634,2704,251,649353
Nigeria,130557,103712,1578,10,1270523
Venezuela,126323,118385,1183,109,2614275
Bosnia and Herzegovina,121497,94604,4679,0,592221
Libya,117650,97357,1842,0,642358
Algeria,107122,73152,2888,42,0
Bahrain,102626,98160,372,25,2701085
Kenya,100675,83855,1755,27,1183212
North Macedonia,92518,81316,2848,138,454608
Kyrgyzstan,84453,80781,1411,50,659543
Uzbekistan,78672,77146,621,158,1377915
South Korea,77850,67121,1414,231,5616530
Albania,77251,46927,1369,21,350950
Latvia,65708,54136,1180,104,1168460
Ghana,65427,60357,405,35,766932
Sri Lanka,63293,56277,313,0,1694083
Norway,62793,57004,564,19,3377987
Montenegro,61202,53143,802,68,228437
Singapore,59507,59196,29,0,6315357
Afghanistan,55023,47609,2400,927,248970
El Salvador,54723,48376,1614,99,687303
Zambia,53352,45443,745,483,905070
Luxembourg,50547,47615,579,11,1889761
Finland,44871,31000,671,20,2824206
Estonia,43740,33056,411,45,770852
Uruguay,41181,33914,431,95,842724
Uganda,39533,14179,324,0,828735
Mozambique,37705,23945,363,0,341004
Namibia,33832,32295,350,17,264661
Zimbabwe,33273,25361,1193,72,281502
Cyprus,30770,2057,197,50,1052877
Cameroon,29617,28045,462,46,149000
Australia,28806,26045,909,0,12922983
Cote d'Ivoire,28178,25818,152,0,339365
Sudan,27133,21300,1804,0,0
Senegal,26213,21758,621,55,325275
Cuba,25674,20310,213,45,1868479
Malawi,23497,8318,687,4,142615
Congo,22604,15031,671,0,0
Botswana,21293,17198,134,1,648636
Angola,19782,18015,464,21,175452
Madagascar,18743,17930,279,16,108310
French Polynesia,18060,4842,131,10,26355
Thailand,17953,11505,77,1,1217873
Malta,17721,14775,265,18,609737
Mauritania,16608,15634,422,23,144526
French Guiana,16083,9995,76,13,132100
Maldives,15736,14096,51,142,403645
Eswatini,15666,10238,562,67,125614
Jamaica,15527,12004,348,11,164799
Rwanda,15118,9804,193,0,875486
Guinea,14475,14064,82,24,123399
Syria,13998,7481,916,0,0
Cabo Verde,13981,13103,133,23,111390
Tajikistan,13308,13218,90,0,0
Belize,11908,11309,301,3,69892
Haiti,11533,9063,245,0,48672
Gabon,10748,10260,68,10,439119
Burkina Faso,10580,9052,120,0,0
Hong Kong,10400,9362,179,28,6442498
Reunion,9996,9518,46,6,98785
Andorra,9885,9045,101,15,180088
Guadeloupe,9097,2242,154,3,116095
Lesotho,8649,2552,164,0,48648
Suriname,8403,7621,154,14,36552
Mayotte,8231,2964,61,6,73032
Bahamas,8174,6771,176,17,59833
Mali,8069,5937,330,0,141480
Congo,7887,5846,117,0,73120
Guyana,7581,6570,176,5,48579
Trinidad and Tobago,7542,7147,134,2,83396
Aruba,6944,6505,59,11,85057
Martinique,6402,98,45,2,85972
Nicaragua,6253,4225,169,0,0
Iceland,6002,5930,29,0,475009
Djibouti,5931,5845,62,0,107772
Equatorial Guinea,5516,5286,86,2,87159
Togo,5041,4224,77,0,206349
CAR,4981,4885,63,2,35523
Somalia,4784,3666,130,0,0
Curaçao,4582,4486,21,2,43962
Niger,4516,3726,159,3,73506
Gibraltar,4108,3666,75,34,157424
Gambia,4090,3792,128,1,35398
South Sudan,3929,3613,64,2,86917
Benin,3786,3398,48,0,419734
Channel Islands,3639,3271,82,4,316109
Sierra Leone,3528,2278,79,0,106949
Chad,3347,2442,118,0,0
San Marino,2996,2695,65,10,33712
Comoros,2718,1678,90,0,0
Guinea-Bissau,2532,2421,45,5,43152
Liechtenstein,2493,2352,52,4,24235
New Zealand,2303,2207,25,0,1526608
Eritrea,2135,1594,7,0,23693
Yemen,2120,1426,615,23,17404
Liberia,1939,1760,84,2,64540
Sint Maarten,1853,1668,27,1,13533
Vietnam,1767,1456,35,0,1436836
