country,cases,recovered,deaths,critical,tests
World,109678644,84364455,2418360,97696,0
China,89772,84499,4636,11,160000000
USA,28317703,18356625,498203,18928,336467695
India,10925311,10630892,155840,8944,206716634
Brazil,9866710,8805239,239895,8318,28600000
Russia,4086090,3607036,80520,2300,107100000
UK,4047843,2190406,117396,2943,82527930
France,3469539,242528,82226,3381,48978616
Spain,3086286,2360943,65449,4128,37334915
Italy,2729205,2237290,93835,2089,36347859
Turkey,2594128,2482435,27562,1232,31633171
Germany,2346870,2128800,65949,3736,41758675
Colombia,2198549,2090467,57786,3482,10887591
Argentina,2029057,1833442,50327,3538,6865510
Mexico,1992794,1548174,174207,4798,5097666
Poland,1591495,1347670,40832,1279,9178403
Iran,1526023,1304330,59028,3704,10105080
South Africa,1492909,1391155,48094,546,8712844
Ukraine,1273475,1116779,24392,177,6525209
Peru,1238501,1149367,43880,2080,6950735
Indonesia,1223930,1032065,33367,0,10087796
Czech Republic,1090909,978361,18368,1084,6989029
Netherlands,1032094,0,14843,536,6970400
Canada,826924,769929,21311,622,23106499
Portugal,787059,668854,15411,784,7841034
Chile,779541,737126,19624,1558,8775309
Romania,763294,709520,19445,941,5725543
Belgium,738631,50847,21662,298,8899954
Israel,730293,670478,5414,935,11405358
Iraq,646650,608178,13185,284,6278144
Sweden,617869,0,12453,218,5708037
Pakistan,564077,525997,12333,1680,8466117
Philippines,550855,511751,11517,807,8342106
Switzerland,543207,485615,9792,224,4740077
Bangladesh,541038,487870,8285,0,3862254
Morocco,478595,459549,8491,303,5528792
Austria,434712,412457,8221,258,4865656
Serbia,422210,31536,4245,142,2775719
Japan,415782,385097,6952,658,7587036
Hungary,388799,298008,13752,314,3388457
Saudi Arabia,373046,363926,6438,472,13055569
UAE,351895,336731,1027,0,28277212
Jordan,349562,328231,4473,150,4234459
Lebanon,340868,245093,4037,941,2813484
Panama,332679,313783,5642,202,1800571
Slovakia,278254,255300,5952,590,1905895
Nepal,272840,269204,2055,0,2120591
Belarus,269787,259029,1858,0,4690812
Ecuador,267701,230377,15355,486,946607
Malaysia,266445,218335,975,260,5552058
Georgia,265722,258732,3363,0,2462723
Croatia,237725,230384,5339,86,1268323
Bolivia,236732,177775,11202,71,642911
Azerbaijan,232197,226760,3183,0,2506005
Bulgaria,230747,197576,9671,289,1533321
Dominican Republic,230563,178146,2959,256,1146477
Tunisia,223549,183530,7575,316,929274
Ireland,210402,23364,3948,155,3332110
