country,cases,recovered,deaths,critical,tests
Moldova,258484,251347,6240,60,1371028
Libya,229604,185468,3344,0,1225574
Armenia,228382,218796,4579,0,1293032
Qatar,224948,222727,600,30,2290165
Bosnia and Herzegovina,205420,188460,9675,0,1060468
Kenya,195898,184885,3838,120,2081502
Zambia,190615,179171,3221,662,2043320
South Korea,185733,164206,2066,227,11388305
Nigeria,170623,164780,2131,11,2401894
Algeria,159563,109349,4026,42,230861
North Macedonia,156017,150263,5489,0,944747
Kyrgyzstan,155005,132138,2227,195,1477824
Mongolia,153782,146977,761,192,3439589
Afghanistan,143666,91170,6393,1124,688047
Latvia,138382,135295,2550,9,3071945
Norway,135463,88952,799,3,6528021
Albania,132828,130118,2456,3,916777
Estonia,132262,128314,1271,5,1599196
Uzbekistan,122786,117303,819,23,1377915
Namibia,115009,90761,2714,116,597429
Mozambique,107309,82299,1232,32,693609
Finland,102042,46000,978,9,5760243
Montenegro,100929,98777,1624,6,486797
Ghana,100250,95871,819,15,1384479
Botswana,97657,84189,1375,1,1436619
Cyprus,96202,76464,398,63,9147975
Zimbabwe,95686,62986,2961,33,1014014
Uganda,91710,73062,2496,794,1440445
El Salvador,84144,75608,2538,118,1118621
Cameroon,82003,80433,1334,152,1751774
Vietnam,81678,15536,370,0,11890084
Maldives,76546,73710,218,11,1130645
Luxembourg,73412,71117,821,5,3229426
Cambodia,71244,63474,1222,0,1688435
Singapore,63924,62587,36,2,15248512
Rwanda,62328,44739,718,71,1956860
Senegal,55861,44611,1264,43,621872
Jamaica,51686,46794,1168,16,480891
Cote d'Ivoire,49473,48724,324,0,755218
Congo,47404,29389,1021,0,248256
Malawi,47265,36019,1439,285,316960
Madagascar,42581,40999,939,29,223976
Angola,41629,35284,981,8,681443
Sudan,37138,30867,2776,0,234414
Trinidad and Tobago,37065,30256,1026,22,258401
Reunion,34615,32036,266,40,103924
Cabo Verde,33504,32663,297,23,196505
Malta,33370,30356,420,1,1061236
Australia,32582,29743,916,18,23632836
French Guiana,29533,9995,174,30,315064
Syria,25858,21937,1905,0,103566
Gabon,25325,25081,163,8,958807
Guinea,24878,23733,197,24,490778
Suriname,24689,20919,627,29,88711
Mauritania,23378,21168,520,16,349381
Eswatini,22156,19570,742,10,244017
Guyana,21850,20366,518,14,215158
Fiji,21829,5521,172,40,286604
Haiti,19762,13332,523,0,95209
Mayotte,19465,2964,174,0,176919
French Polynesia,19285,18945,145,3,26355
Guadeloupe,17779,2250,238,23,243650
Seychelles,17747,16889,89,0,21504
Papua New Guinea,17581,17177,192,7,143990
Martinique,15612,104,99,1,224685
Taiwan,15535,13753,784,0,3438383
Somalia,15180,7277,781,0,165035
Togo,14970,13986,143,0,392025
Mali,14532,13119,530,0,335645
Andorra,14498,13988,127,0,193595
Tajikistan,14427,13964,116,0,0
Belize,13917,13219,332,2,178027
Bahamas,13781,12158,274,13,115222
Burkina Faso,13537,13350,169,0,202345
Curaçao,13135,12352,126,4,166271
Congo,13117,11759,176,0,158304
Lesotho,12679,6621,357,0,128354
Hong Kong,11974,11693,212,0,20432586
Djibouti,11634,11466,155,0,186566
Aruba,11325,11058,109,14,177885
South Sudan,10917,10514,117,0,174045
Timor-Leste,10281,9529,26,0,95046
Nicaragua,9108,4225,194,0,0
Equatorial Guinea,8863,8637,123,1,171690
Channel Islands,8427,5182,86,0,683444
Benin,8324,8125,107,5,604310
Gambia,7161,6080,197,3,90555
CAR,7147,6859,98,2,54814
Iceland,7054,6653,30,1,825586
Yemen,7003,4163,1372,23,136319
Eritrea,6491,6249,33,0,23693
Sierra Leone,6206,4207,118,0,160358
Burundi,6128,773,8,0,345742
Niger,5596,5296,195,2,126523
Saint Lucia,5516,5319,88,0,58586
Liberia,5396,2715,148,2,128246
San Marino,5099,5002,90,0,70326
Chad,4967,4780,174,0,129733
Gibraltar,4753,4336,94,9,301117
Laos,4342,2174,5,0,305013
Barbados,4330,4098,48,0,207600
Guinea-Bissau,4148,3778,74,4,78486
Comoros,4014,3849,147,0,0
Isle of Man,3649,1638,29,1,83753
Mauritius,3388,1854,19,0,358675
Liechtenstein,3073,2996,59,2,49126
New Zealand,2855,2749,26,0,2426356
Monaco,2757,2617,33,3,54960
Sint Maarten,2707,2624,34,2,35043
Bermuda,2535,2487,33,7,362535
Saint Martin,2481,1399,38,7,43501
Bhutan,2470,2215,2,0,798573
Turks and Caicos,2461,2404,18,0,94789
Sao Tome and Principe,2420,2345,37,0,14270
St. Vincent Grenadines,2271,2199,12,2,58809
British Virgin Islands,2210,588,23,27,67348
Caribbean Netherlands,1691,1647,17,0,12584
Antigua and Barbuda,1280,1229,43,1,17147
St. Barth,1005,462,1,0,26385
Faeroe Islands,958,877,1,0,354736
Diamond Princess,712,699,13,0,0
Cayman Islands,636,620,2,0,114792
Saint Kitts and Nevis,563,527,3,1,25152
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,313,269,3,0,149420
Dominica,209,196,0,0,20743
Grenada,164,161,1,0,43173
New Caledonia,131,58,0,0,37633
Anguilla,113,111,0,0,31656
Greenland,85,59,0,0,38720
Falkland Islands,63,63,0,0,7307
Macao,56,53,0,0,4604
Saint Pierre Miquelon,28,26,0,0,6128
Vatican City,27,27,0,0,0
Montserrat,21,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,60054419,56522774,863092,30974,0
Total:,41851287,34960438,933251,13773,0
Total:,35023261,32494328,1074157,26498,0
Total:,50535476,46416314,1124892,6821,0
Total:,6454213,5649175,162834,4333,0
Total:,94740,74662,1459,68,0
Total:,721,706,15,0,0
Total:,194014117,176118397,4159700,82467,0
