country,cases,recovered,deaths,critical,tests
Kazakhstan,327995,280342,3733,221,10307341
Azerbaijan,321798,294784,4580,0,3267835
Georgia,312954,294252,4163,0,4225674
Tunisia,312747,264730,10915,529,1328283
Bolivia,307561,253406,13021,83,1184786
Palestine,298203,276171,3283,133,1754630
Paraguay,284453,235374,6653,527,1115054
Kuwait,277832,261369,1590,207,2351938
Dominican Republic,267681,228460,3499,186,1412165
Ethiopia,258813,201156,3757,858,2590091
Costa Rica,256676,205467,3290,403,1004802
Denmark,253673,241279,2490,42,39128492
Moldova,251378,241216,5850,199,996005
Lithuania,250407,224942,3961,223,2840441
Ireland,250290,232789,4906,40,4512912
Slovenia,241883,228110,4269,149,1181996
Egypt,230713,172774,13531,90,2715258
Guatemala,228871,206217,7578,5,1266989
Armenia,217008,200472,4149,0,993612
Honduras,213970,79096,5334,566,631929
Qatar,207592,194099,480,310,1918009
Uruguay,204120,176783,2796,555,1828957
Venezuela,200931,182757,2189,317,3359014
Bosnia and Herzegovina,199183,159223,8652,0,907054
Oman,196900,178052,2053,285,1550000
Bahrain,180462,168865,657,101,4139497
Libya,178335,164196,3047,0,964275
Nigeria,165199,155371,2063,11,1912628
Kenya,160559,109077,2781,190,1681420
North Macedonia,152747,133871,4961,124,725240
Myanmar,142842,131989,3209,0,2581101
Albania,131276,111792,2399,18,639613
South Korea,123728,113356,1834,164,8915326
Estonia,122943,112480,1172,57,1298160
Algeria,122717,85534,3280,28,230861
Latvia,119953,109281,2154,84,2311233
Norway,113952,88952,757,35,5212177
Sri Lanka,113676,98209,709,0,2733805
Cuba,109625,103256,675,111,3700029
Montenegro,97718,94016,1510,64,378531
Kyrgyzstan,96337,89921,1622,72,999519
Ghana,92683,90324,779,6,1105620
Uzbekistan,92006,87965,653,23,1377915
Zambia,91722,90130,1253,45,1412261
Finland,87345,46000,915,28,4500853
Cameroon,72250,67625,1107,385,1257949
Thailand,71025,40984,276,981,8124896
Mozambique,70000,67325,815,38,521347
El Salvador,69465,65015,2134,31,919566
Luxembourg,67495,64094,800,34,2675621
Cyprus,66911,39061,321,66,4962867
Singapore,61235,60806,31,0,9536636
Afghanistan,60563,53561,2648,1124,406816
Namibia,48654,46238,643,37,388574
Botswana,47851,45645,724,1,1036708
Cote d'Ivoire,46154,45662,287,0,594288
Jamaica,46039,21487,790,24,335174
Uganda,41973,41598,342,24,1022436
Senegal,40464,39192,1111,12,483768
Mongolia,39381,22932,119,119,2727169
Zimbabwe,38293,35647,1573,12,420611
Madagascar,37751,33146,677,329,186358
Malawi,34099,32069,1148,8,233526
Sudan,33593,27152,2365,0,232965
Maldives,31330,25214,74,90,736905
Malta,30354,29658,416,0,872649
Congo,30005,26250,768,0,150055
Australia,29841,28655,910,1,16910269
Angola,27133,24190,603,27,502716
Rwanda,25311,23513,337,1,1323587
Cabo Verde,24548,21249,226,23,154030
Gabon,23201,19740,140,22,736002
Syria,22977,17339,1610,0,103566
Guinea,22333,19813,146,24,434639
Reunion,20381,18659,148,36,101244
Mayotte,20094,2964,170,3,171277
French Guiana,19697,9995,104,17,218631
French Polynesia,18765,18602,141,3,26355
Mauritania,18476,17744,455,14,236440
Eswatini,18460,17758,671,3,187651
Cambodia,15361,5430,106,0,928777
Guadeloupe,14555,2242,198,18,180000
Mali,13937,8759,491,0,257085
Somalia,13915,5847,713,0,111801
Guyana,13564,11447,303,15,125174
Burkina Faso,13324,13067,157,0,180471
Tajikistan,13308,13218,90,0,0
Andorra,13295,12793,127,18,193595
Haiti,13135,12151,257,0,60085
Togo,13017,11281,123,0,312866
Belize,12674,12239,323,1,118990
Curaçao,12213,11784,111,22,96311
Hong Kong,11787,11447,210,3,11193673
Trinidad and Tobago,11471,8733,179,8,136357
Papua New Guinea,11262,9698,115,0,93283
Martinique,11253,98,75,33,157145
Djibouti,11201,10866,146,0,150204
Congo,11016,8208,147,0,92500
Lesotho,10733,6267,318,0,80556
Aruba,10679,10435,100,14,149660
South Sudan,10602,10312,115,0,152551
Bahamas,10576,9579,210,4,88056
Suriname,10543,9482,207,23,51356
Benin,7884,7652,100,35,595112
Equatorial Guinea,7694,7279,112,7,123169
Nicaragua,6898,4225,182,0,0
Iceland,6483,6280,29,5,604261
CAR,6411,5112,88,2,40907
Seychelles,6373,5277,28,0,21504
Yemen,6363,2910,1239,23,27038
Gambia,5901,5419,175,3,73324
Niger,5261,4865,191,18,99623
San Marino,5067,4935,90,4,61760
Chad,4828,4528,170,0,114119
Saint Lucia,4560,4368,74,2,40466
Gibraltar,4283,4186,94,1,234943
Sierra Leone,4062,3078,79,0,153257
Channel Islands,4055,3956,86,0,454413
Burundi,4046,773,6,0,90019
Barbados,3881,3804,44,0,154952
Comoros,3845,3675,146,0,0
Guinea-Bissau,3736,3327,67,9,63774
Eritrea,3673,3496,12,0,23693
Vietnam,2981,2560,35,0,2598753
Liechtenstein,2946,2818,57,7,39109
New Zealand,2622,2571,26,0,2029196
Timor-Leste,2524,1265,4,0,68962
Monaco,2465,2380,32,1,51953
Bermuda,2393,1820,28,28,239584
Turks and Caicos,2393,2343,17,2,57655
Sao Tome and Principe,2310,2244,35,0,12999
Sint Maarten,2240,2189,27,1,26359
Liberia,2110,1952,85,2,96871
St. Vincent Grenadines,1882,1731,11,2,45375
Saint Martin,1745,1399,12,7,27588
Isle of Man,1590,1548,29,1,44761
Caribbean Netherlands,1560,1532,16,0,10040
Antigua and Barbuda,1232,1014,32,1,16700
Mauritius,1211,1108,17,0,358675
Taiwan,1145,1058,12,0,539626
Bhutan,1119,999,1,0,714568
St. Barth,974,462,1,0,26385
Laos,966,60,0,0,179135
Diamond Princess,712,699,13,0,0
Faeroe Islands,664,662,1,0,253709
Cayman Islands,543,526,2,0,90031
Tanzania,509,183,21,7,0
Wallis and Futuna,444,44,7,1,15256
Brunei,227,218,3,0,121153
British Virgin Islands,216,191,1,0,39777
Dominica,174,172,0,0,14936
Grenada,160,158,1,0,26331
New Caledonia,124,58,0,0,30081
Fiji,121,68,2,0,54988
Anguilla,95,29,0,0,20821
Falkland Islands,63,62,0,0,7202
Macao,49,49,0,0,4483
Saint Kitts and Nevis,45,44,0,0,13691
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,25,25,0,0,5318
Montserrat,20,19,1,0,1313
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,40953483,35169483,535911,33690,0
Total:,38509684,30268759,864577,17255,0
Total:,25176787,22802639,681857,27861,0
Total:,44870588,39850854,1020542,29117,0
Total:,4618996,4148238,122889,3561,0
Total:,63211,59726,1202,5,0
Total:,721,706,15,0,0
Total:,154193470,132300405,3226993,111489,0
