country,cases,recovered,deaths,critical,tests
Iceland,6225,6072,29,1,547940
Gambia,5505,5086,166,3,55801
CAR,5245,4957,72,2,38422
Niger,5041,4698,188,1,91550
Yemen,4798,1738,946,23,20872
San Marino,4775,4170,84,10,53294
Chad,4595,4199,165,0,109750
Seychelles,4290,3869,24,0,5200
Gibraltar,4275,4170,94,0,215042
Saint Lucia,4273,4142,61,2,36400
Channel Islands,4050,3956,86,1,399901
Sierra Leone,3988,2824,79,0,118332
Comoros,3719,3538,146,0,0
Barbados,3668,3526,43,0,142539
Guinea-Bissau,3662,3012,66,9,59313
Eritrea,3334,3058,10,0,23693
Burundi,2911,773,6,0,90019
Cambodia,2689,1653,19,0,724812
Liechtenstein,2685,2571,56,0,32252
Vietnam,2631,2383,35,0,2598753
New Zealand,2507,2420,26,0,1913487
Turks and Caicos,2344,2271,17,2,29647
Monaco,2329,2175,29,7,51953
Sao Tome and Principe,2240,2131,35,0,12597
Sint Maarten,2151,2083,27,1,23608
Liberia,2042,1899,85,2,79684
St. Vincent Grenadines,1758,1614,10,2,42245
Saint Martin,1659,1399,12,7,23812
Isle of Man,1571,1392,29,0,44761
Caribbean Netherlands,1462,1268,12,0,9238
Bermuda,1400,758,12,1,205138
Antigua and Barbuda,1170,882,28,45,16493
Mauritius,1112,707,12,0,358675
Taiwan,1047,997,10,0,484871
Bhutan,891,870,1,0,586497
St. Barth,775,462,1,0,21651
Timor-Leste,714,267,0,0,44307
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,243904
Tanzania,509,183,21,7,0
Cayman Islands,501,477,2,0,82843
Wallis and Futuna,416,44,4,4,1331
Brunei,214,197,3,0,115080
British Virgin Islands,166,131,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,28813
Fiji,67,64,2,0,36597
Falkland Islands,54,54,0,0,7125
Laos,49,46,0,0,134742
Macao,48,48,0,0,4369
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,29335083,26639265,434415,26300,0
Total:,36182111,27894611,824561,15420,0
Total:,21585983,19238686,565291,21392,0
Total:,40438707,28539509,926264,32592,0
Total:,4305201,3856441,114131,3071,0
Total:,58156,34602,1143,6,0
Total:,721,706,15,0,0
Total:,131905962,106203820,2865820,98781,0
