country,cases,recovered,deaths,critical,tests
Seychelles,9764,7826,35,0,21504
Equatorial Guinea,8436,7801,113,7,123169
Benin,8025,7893,101,35,604310
Nicaragua,7193,4225,185,0,0
CAR,7010,5112,96,2,40907
Yemen,6632,3179,1302,23,55927
Iceland,6556,6478,29,3,635858
Gambia,5968,5727,175,3,76379
Niger,5364,5027,192,2,104393
Timor-Leste,5293,2807,11,0,88932
San Marino,5087,4974,90,4,64241
Vietnam,4941,2689,41,0,3091540
Saint Lucia,4935,4617,77,1,44146
Chad,4919,4719,173,0,117847
Burundi,4451,773,6,0,279132
Gibraltar,4286,4192,94,0,245473
Sierra Leone,4115,3106,79,0,153257
Channel Islands,4059,3956,86,0,454413
Barbados,3985,3922,47,0,165136
Eritrea,3921,3711,14,0,23693
Comoros,3868,3710,146,0,0
Guinea-Bissau,3749,3478,68,9,66516
Taiwan,3539,1133,15,0,610865
Liechtenstein,2997,2910,58,3,39109
New Zealand,2662,2613,26,0,2100168
Monaco,2500,2458,32,1,51953
Bermuda,2488,2383,32,7,261280
Turks and Caicos,2408,2379,17,2,76225
Sint Maarten,2356,2247,27,2,28642
Sao Tome and Principe,2335,2282,35,0,13418
Liberia,2142,2022,85,2,102186
St. Vincent Grenadines,1962,1809,12,2,47789
Saint Martin,1915,1399,12,7,27588
Laos,1763,800,2,0,230610
Caribbean Netherlands,1607,1573,17,0,8550
Isle of Man,1591,1561,29,1,44761
Bhutan,1374,1186,1,0,760365
Mauritius,1292,1151,17,0,358675
Antigua and Barbuda,1255,1188,42,2,16700
St. Barth,1005,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,671,667,1,0,261984
Cayman Islands,574,554,2,0,94773
Tanzania,509,183,21,7,0
Wallis and Futuna,445,436,7,1,17264
British Virgin Islands,248,209,1,0,39777
Brunei,235,222,3,0,123643
Fiji,195,129,4,0,78324
Dominica,184,176,0,0,16134
Grenada,161,160,1,0,28684
New Caledonia,125,58,0,0,32332
Anguilla,109,107,0,0,21979
Falkland Islands,63,63,0,0,7258
Macao,50,49,0,0,4483
Saint Kitts and Nevis,46,45,0,0,14190
Greenland,34,32,0,0,23980
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,48591290,43536047,637206,32007,0
Total:,39426913,32025169,883553,15039,0
Total:,27500182,24810671,748445,28807,0
Total:,46097429,42519047,1058707,19216,0
Total:,4781892,4307856,128331,2839,0
Total:,67213,64732,1243,3,0
Total:,721,706,15,0,0
Total:,166465640,147264228,3457500,97911,0
