country,cases,recovered,deaths,critical,tests
Aruba,15155,14663,156,14,177885
Andorra,15108,14931,130,4,193595
Mali,15002,14190,543,0,402622
Lesotho,14395,6830,403,0,146630
Burundi,14189,773,38,0,345742
Burkina Faso,13972,13656,172,0,214358
Mauritius,13782,1854,45,0,358675
Congo,13701,12421,183,0,188207
Nicaragua,13025,4225,202,0,0
Hong Kong,12150,11858,213,0,24014928
Djibouti,11927,11673,157,0,212901
South Sudan,11767,11195,121,0,219648
Iceland,11338,10969,33,6,1022334
CAR,11309,6859,100,2,60228
Channel Islands,11174,10657,96,0,872039
Equatorial Guinea,10792,9302,136,1,195087
Saint Lucia,10082,7564,136,3,74952
Gambia,9867,9504,330,3,101817
Yemen,8527,5305,1612,23,265253
Isle of Man,7068,6790,38,1,83753
Eritrea,6663,6616,40,0,23693
Sierra Leone,6388,4374,121,0,160729
Barbados,6177,5266,53,0,288100
Guinea-Bissau,6042,5178,130,4,95334
Niger,5938,5670,201,0,150253
Liberia,5761,5428,283,2,128246
Gibraltar,5449,5286,97,3,348757
San Marino,5388,5240,90,1,77225
Chad,5021,4831,174,0,142652
Brunei,4566,2988,23,0,286871
Comoros,4100,3934,147,0,0
Sint Maarten,4021,3768,58,14,41509
New Zealand,3981,3398,27,5,3173328
Bermuda,3877,2893,36,1,490487
Saint Martin,3582,1399,45,7,54303
Liechtenstein,3394,3279,60,1,49126
Monaco,3285,3200,33,6,54960
Sao Tome and Principe,2893,2539,42,0,14689
Turks and Caicos,2774,2659,21,1,94789
Grenada,2740,641,38,0,64625
Dominica,2698,2107,8,0,63010
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2596,2592,3,0,1124096
St. Vincent Grenadines,2559,2325,13,2,70825
Antigua and Barbuda,2304,1516,48,9,17409
Caribbean Netherlands,1949,1827,17,0,23069
Saint Kitts and Nevis,1556,879,9,1,34855
St. Barth,1542,462,2,0,38369
Tanzania,1367,183,50,7,0
New Caledonia,1348,58,4,6,42756
Faeroe Islands,1046,1010,2,0,419000
Cayman Islands,758,713,2,0,134598
Diamond Princess,712,699,13,0,0
Wallis and Futuna,445,438,7,0,20508
Greenland,433,362,0,2,64364
Anguilla,325,310,0,0,38936
Falkland Islands,67,63,0,0,7531
Macao,63,63,0,0,4811
Montserrat,31,24,1,0,1408
Saint Pierre Miquelon,31,30,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Palau,3,2,0,0,9314
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,73375028,69184171,1086910,38645,0
Total:,50998791,39435025,1037109,32982,0
Total:,37310296,35425207,1143697,13986,0
Total:,57172792,52318402,1197243,11815,0
Total:,8172728,7418484,204939,4128,0
Total:,192464,127097,2482,231,0
Total:,721,706,15,0,0
Total:,227222820,203909092,4672395,101787,0
