country,cases,recovered,deaths,critical,tests
Curaçao,16592,16036,163,4,281810
Taiwan,16244,15241,843,0,6378793
Mauritius,15695,1854,84,0,358675
Aruba,15533,15137,167,7,177885
Mali,15278,14320,549,0,422203
Andorra,15222,15004,130,4,193595
Nicaragua,14448,4225,204,0,0
Congo,14359,12421,197,0,188207
Burkina Faso,14290,13904,187,0,217762
Djibouti,12881,12201,169,0,222553
Equatorial Guinea,12362,11008,147,1,195087
Hong Kong,12227,11909,213,0,25235157
South Sudan,12035,11617,130,4,226848
Iceland,11839,11447,33,1,1062152
Channel Islands,11657,11225,97,0,911340
Saint Lucia,11636,10062,207,15,80330
CAR,11371,6859,100,2,60228
Gambia,9935,9588,338,3,102510
Yemen,9139,5659,1734,23,265253
Barbados,8792,7638,79,0,322476
New Caledonia,7930,56,142,55,42756
Isle of Man,7634,7217,52,1,123937
Brunei,7568,5192,55,0,364939
Eritrea,6722,6638,42,0,23693
Sierra Leone,6394,4390,121,0,160729
Guinea-Bissau,6110,5334,135,4,98447
Niger,6035,5772,203,0,158258
Liberia,5799,5458,286,2,128246
Gibraltar,5566,5386,97,2,363191
San Marino,5428,5310,91,2,79097
Bermuda,5336,3884,75,1,545465
Grenada,5236,4091,150,0,70382
Chad,5042,4859,174,0,146898
New Zealand,4319,4053,27,5,3419544
Sint Maarten,4307,4081,66,10,41509
Comoros,4147,3966,147,0,0
Saint Martin,3748,1399,55,7,54303
St. Vincent Grenadines,3676,2498,28,2,77842
Dominica,3602,3006,21,0,74644
Sao Tome and Principe,3531,2800,52,0,14689
Liechtenstein,3449,3368,60,2,49126
Antigua and Barbuda,3403,2265,84,9,17674
Monaco,3315,3258,33,2,54960
Turks and Caicos,2859,2780,23,1,94789
British Virgin Islands,2642,2555,37,7,79575
Bhutan,2601,2594,3,0,1154543
Caribbean Netherlands,2126,1967,19,0,23069
Saint Kitts and Nevis,1994,1012,13,1,42866
St. Barth,1578,462,4,0,38369
Faeroe Islands,1210,1085,2,0,433972
Cayman Islands,853,781,2,0,136206
Diamond Princess,712,699,13,0,0
Greenland,584,513,0,1,76491
Wallis and Futuna,445,438,7,0,20508
Anguilla,425,393,1,0,42919
Macao,71,64,0,0,4896
Falkland Islands,67,63,0,0,7531
Montserrat,34,31,1,0,1408
Saint Pierre Miquelon,31,31,0,0,8671
Vatican City,27,27,0,0,0
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Palau,5,5,0,0,9964
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,76134445,72634776,1126163,32529,0
Total:,53483682,41562738,1085315,26837,0
Total:,37859276,35839982,1156496,13060,0
Total:,59275524,54311522,1227547,11626,0
Total:,8408288,7680232,212353,3045,0
Total:,234064,176201,2987,394,0
Total:,721,706,15,0,0
Total:,235396000,212206157,4810876,87491,0
