country,cases,recovered,deaths,critical,tests
World,102011441,73850270,2199333,109757,0
China,89326,82870,4636,105,160000000
USA,26338607,16070127,443769,25494,306452138
India,10720971,10393162,154047,8944,194338773
Brazil,9060786,7923794,221676,8318,28600000
Russia,3793810,3229258,71651,2300,100700000
UK,3743734,1673936,103126,3937,70872402
France,3130629,220570,74800,3107,42973978
Spain,2792360,0,57806,4608,32027728
Italy,2515507,1953509,87381,2288,31886202
Turkey,2457118,2340216,25605,1751,29181125
Germany,2194562,1883700,56220,4787,38533736
Colombia,2067575,1894384,52913,3482,9904065
Argentina,1905524,1693146,47601,3607,6070839
Mexico,1806849,1362525,153639,5692,4544322
Poland,1496665,1250892,36443,1406,8517260
South Africa,1437798,1272197,43105,546,8156239
Iran,1398841,1189975,57736,4017,9125076
Ukraine,1206412,992031,22351,177,6184320
Peru,1119685,1033357,40484,1833,6213099
Indonesia,1037993,842122,29331,0,9046675
Netherlands,966252,0,13816,645,6970400
Czech Republic,964660,851400,15944,963,6002993
Canada,766103,689419,19664,848,17290560
Romania,721513,666001,18105,989,5379447
Chile,714143,670336,18174,1339,7843425
Belgium,699662,48391,20933,323,8035739
Portugal,685383,493699,11608,782,7028227
Israel,628895,551719,4669,1141,10325846
Iraq,617202,588260,13024,166,5520056
Sweden,564557,0,11520,264,4916367
Pakistan,539387,494578,11514,2147,7804935
Bangladesh,533953,478546,8087,0,3615338
Philippines,519575,475596,10552,727,7700180
Switzerland,519404,317600,9308,255,4266245
Morocco,469139,447076,8224,470,5323718
Austria,410230,387787,7607,298,4233116
Serbia,390637,31536,3965,162,2588844
Japan,375607,314434,5361,1032,6640966
Saudi Arabia,367276,358753,6366,362,12173510
Hungary,363450,249003,12291,255,3097809
Jordan,324169,311888,4269,131,3806949
Panama,316808,269637,5196,246,1652122
Lebanon,293157,172497,2621,938,2559150
UAE,293052,267024,819,0,25041562
Nepal,270588,265365,2020,0,2060860
Georgia,256287,246459,3127,0,2158137
Ecuador,246000,204071,14766,508,866775
Slovakia,243427,205247,4411,575,1733752
Belarus,242851,229199,1688,0,4415199
Croatia,230978,222862,4943,128,1175831
Azerbaijan,229793,222154,3113,0,2387134
Bulgaria,217574,182925,8973,257,1371485
Dominican Republic,208610,151703,2603,288,1026338
Bolivia,208074,154377,10167,71,536839
Tunisia,204351,152436,6508,430,842358
Malaysia,198208,154299,717,303,4666138
Denmark,197208,184853,2071,113,13126327
Ireland,192645,23364,3167,216,3017920
Costa Rica,192637,151382,2599,175,577889
Kazakhstan,182530,164319,2476,221,5942556
Lithuania,180170,125067,2743,176,1879898
Armenia,166669,156645,3067,0,643606
Egypt,164282,128440,9169,90,1000000
Kuwait,163450,156387,958,46,1500913
Slovenia,163235,142134,3448,171,792287
Moldova,158309,148432,3413,242,620929
Guatemala,157595,142320,5543,5,760395
Palestine,157593,147620,1812,64,997480
Greece,154796,142646,5742,268,4090873
Qatar,150280,145414,248,42,1374442
Honduras,144007,60669,3512,392,363417
Myanmar,139152,123556,3103,0,2339472
Ethiopia,135594,121860,2085,230,1942333
Oman,133728,126572,1527,23,883340
Paraguay,130917,106109,2681,242,642837
Nigeria,127024,100853,1547,10,1270523
Venezuela,125364,117447,1171,109,2614275
Bosnia and Herzegovina,121194,94072,4659,0,589873
Libya,116779,96293,1832,0,638751
Algeria,106610,72745,2881,42,0
Bahrain,101503,97664,372,24,2673504
Kenya,100422,83757,1753,28,1172167
North Macedonia,91891,80393,2831,138,449995
Kyrgyzstan,84303,80481,1408,50,654105
Uzbekistan,78556,77047,621,158,1377915
South Korea,76926,66016,1386,251,5522189
Albania,75454,45906,1350,21,343325
Latvia,63992,52062,1148,104,1146993
Ghana,63883,59553,390,35,757560
Norway,62276,53299,557,21,3357400
Sri Lanka,61586,54435,297,0,1659725
Montenegro,60288,51954,790,68,225133
Singapore,59425,59148,29,0,6315357
Afghanistan,54939,47583,2399,916,246568
El Salvador,53989,47643,1599,99,687303
Zambia,50319,42771,705,492,881095
Luxembourg,50228,47506,574,14,1871780
Finland,44039,31000,664,22,2782328
Estonia,42656,32398,406,45,760266
Uruguay,39887,32306,415,90,828179
Uganda,39424,14114,318,0,824471
Mozambique,35833,22750,347,0,334351
Namibia,33459,31409,332,21,261295
Zimbabwe,32646,24419,1160,74,277248
Cyprus,30538,2057,197,51,1011231
Cameroon,29617,28045,462,46,149000
Australia,28793,26029,909,0,12843134
Cote d'Ivoire,27694,25542,151,0,330173
Sudan,26898,21155,1798,0,0
Senegal,25711,21395,614,53,320993
Cuba,24105,19050,208,41,1838047
Congo,22322,14997,665,0,0
Malawi,22304,7548,628,4,137588
Botswana,21293,17198,134,1,648636
Angola,19672,17692,464,21,174111
Madagascar,18743,17930,279,16,108310
French Polynesia,18033,4842,131,10,26355
Malta,17400,14452,261,18,603026
Mauritania,16543,15560,421,29,143337
Thailand,16221,11287,76,1,1217873
French Guiana,15932,9995,76,15,130648
Maldives,15496,14028,51,54,400640
Jamaica,15435,11961,344,12,163156
Eswatini,15283,9833,538,67,125614
Rwanda,14529,9234,186,0,858262
Guinea,14435,13946,82,24,122341
Syria,13885,7329,906,0,0
Cabo Verde,13784,12981,131,23,111390
Tajikistan,13308,13218,90,0,0
Belize,11845,11273,298,2,68932
Haiti,11370,9016,244,0,48260
Gabon,10536,10122,68,10,432630
Burkina Faso,10377,8825,120,0,0
Hong Kong,10322,9239,177,32,6442498
Reunion,9904,9261,45,6,98785
Andorra,9779,8942,100,15,180088
Guadeloupe,9097,2242,154,3,116095
Suriname,8293,7505,154,11,35878
Lesotho,8278,2512,160,0,47600
Bahamas,8161,6754,175,13,59136
Mali,8056,5883,328,0,140578
Mayotte,8032,2964,61,4,67397
Congo,7887,5846,117,0,73120
Trinidad and Tobago,7520,7099,134,2,82866
Guyana,7470,6534,175,7,47957
Aruba,6858,6394,59,11,82997
Martinique,6402,98,45,2,85972
Nicaragua,6253,4225,169,0,0
Iceland,6001,5925,29,0,473653
Djibouti,5929,5845,62,0,107100
Equatorial Guinea,5492,5268,86,2,86163
CAR,4981,4885,63,2,35523
Togo,4922,4122,76,0,203994
Somalia,4784,3666,130,0,0
Curaçao,4574,4479,20,3,43399
Niger,4474,3622,157,3,72931
Gibraltar,4082,3530,70,53,154847
Gambia,4019,3780,128,1,34699
South Sudan,3929,3613,64,2,86917
Benin,3786,3398,48,0,419734
Channel Islands,3554,3227,79,4,308955
Chad,3296,2364,118,0,0
Sierra Leone,3282,2260,77,0,105513
San Marino,2969,2684,65,10,33424
Comoros,2598,1538,85,0,0
Guinea-Bissau,2532,2421,45,5,43152
Liechtenstein,2475,2352,52,4,23956
New Zealand,2299,2205,25,0,1512616
Yemen,2120,1425,615,23,17404
Eritrea,2085,1549,7,0,23693
Liberia,1936,1757,84,2,63804
Sint Maarten,1822,1644,27,1,13533
Mongolia,1692,1244,2,4,997592
Vietnam,1642,1430,35,0,1436836
Burundi,1584,773,2,0,90019
Barbados,1477,1098,11,1,101253
Monaco,1430,1198,11,9,51953
Turks and Caicos,1387,1051,8,8,13582
Saint Martin,1234,1050,12,7,12433
Sao Tome and Principe,1232,1011,17,0,11243
Seychelles,1149,854,3,0,5200
Saint Lucia,1029,523,13,1,23541
Taiwan,895,809,7,0,150239
Bhutan,857,776,1,0,454693
Papua New Guinea,851,812,9,0,41652
St. Vincent Grenadines,827,174,2,2,28138
Diamond Princess,712,699,13,0,0
Bermuda,690,650,12,5,162659
Faeroe Islands,654,645,1,1,220166
Mauritius,569,528,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,461,428,0,0,389799
Isle of Man,432,379,25,1,27591
Cayman Islands,385,356,2,1,66481
Caribbean Netherlands,360,244,3,0,5145
St. Barth,360,247,1,0,8518
Antigua and Barbuda,215,174,6,1,8668
Brunei,180,170,3,0,90972
Grenada,148,136,1,0,19171
Dominica,117,106,0,0,8740
British Virgin Islands,114,95,1,0,13223
Timor-Leste,68,54,0,0,18752
Fiji,55,53,2,0,24545
Macao,47,46,0,0,4348
Laos,44,41,0,0,102473
New Caledonia,44,43,0,0,19879
Falkland Islands,41,34,0,0,6685
Saint Kitts and Nevis,37,35,0,0,7203
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Solomon Islands,17,10,0,0,4500
Anguilla,16,15,0,0,7326
Montserrat,13,12,1,0,626
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,5,4,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,2,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,22869814,21316385,369477,23724,0
Total:,30107110,19035672,640074,33355,0
Total:,15649691,13853395,410453,19632,0
Total:,29801441,16607519,689146,30240,0
Total:,3532559,3002587,89092,2796,0
Total:,50105,34006,1076,10,0
Total:,721,706,15,0,0
Total:,102011441,73850270,2199333,109757,0
