country,cases,recovered,deaths,critical,tests
World,109101077,81439603,2404408,98687,0
China,89756,84357,4636,12,160000000
USA,28197173,18153326,496063,19555,333828358
India,10904738,10609788,155673,8944,205533398
Brazil,9811255,8710840,238647,8318,28600000
Russia,4057698,3577907,79696,2300,106400000
UK,4027106,2125331,116908,2943,81044007
France,3448617,238753,81647,3337,48207178
Spain,3066108,0,64981,4432,35782465
Italy,2710811,2216050,93356,2062,35962939
Turkey,2579896,2468419,27377,1235,31412611
Germany,2336905,2112000,65415,3736,41758675
Colombia,2190116,2078391,57425,3482,10813163
Argentina,2021553,1820965,50188,3514,6793797
Mexico,1978954,1535786,172557,4798,5051401
Poland,1583621,1336467,40709,1270,9178403
Iran,1510873,1291726,58883,3720,9993224
South Africa,1490063,1385996,47821,546,8672596
Ukraine,1268049,1112299,24285,177,6447576
Peru,1227205,1137412,43491,2075,6879425
Indonesia,1210703,1016036,32936,0,10025524
Czech Republic,1082902,968578,18114,1088,6926172
Netherlands,1025837,0,14793,538,6970400
Canada,823353,765469,21228,672,22883055
Portugal,784079,661525,15183,803,7766721
Chile,772395,730204,19443,1530,8666840
Romania,760091,706394,19325,969,5707776
Belgium,735220,50520,21599,294,8824522
Israel,721846,655519,5351,999,11358022
Iraq,641628,605980,13164,271,6192076
Sweden,608411,0,12428,218,5510486
Pakistan,561625,523700,12276,1692,8399623
Philippines,547248,500776,11507,807,8288845
Switzerland,540727,485615,9755,219,4674340
Bangladesh,540266,486767,8266,0,3835216
Morocco,478135,458504,8460,305,5516186
Austria,432303,409877,8195,266,4821686
Serbia,419493,31536,4214,135,2762877
Japan,413154,380569,6849,693,7539403
Hungary,385755,293542,13636,299,3357672
Saudi Arabia,372410,363303,6429,456,12946778
UAE,345605,326780,1001,0,27907006
Jordan,344803,325892,4444,153,4178921
Lebanon,336999,226658,3961,882,2792389
Panama,331692,309296,5621,202,1791373
Slovakia,276234,255300,5812,586,1895523
Nepal,272614,268929,2054,0,2113549
Belarus,267029,255980,1840,0,4662913
Ecuador,265527,220398,15269,486,940866
Georgia,265200,257441,3343,0,2434181
Malaysia,261805,209289,958,263,5503992
Croatia,237459,229709,5299,89,1260970
Bolivia,235098,175958,11107,71,635869
Azerbaijan,231995,226514,3178,0,2495198
Bulgaria,229516,196593,9608,302,1520384
Dominican Republic,228895,175329,2932,255,1134670
Tunisia,222504,181627,7508,354,923934
Ireland,208796,23364,3931,167,3288084
Denmark,204067,196027,2284,64,15049553
Kazakhstan,200964,183315,2540,221,6399596
Costa Rica,199187,160946,2714,168,629031
Lithuania,190349,173505,3057,128,2007581
Slovenia,179148,162248,3705,149,855861
Kuwait,176903,165254,998,129,1660406
Egypt,173202,134638,9935,90,1000000
Greece,171466,151418,6103,293,4694239
Moldova,169805,156836,3640,284,666446
Armenia,169022,160942,3140,0,679135
Guatemala,167071,153614,6094,5,850951
Palestine,166800,155950,1930,56,1071752
Honduras,159024,63153,3848,416,406690
Qatar,156804,148137,255,86,1459551
Ethiopia,146304,128019,2181,270,2040290
Nigeria,145664,120399,1747,10,1398630
Paraguay,143443,119669,2920,242,697289
Myanmar,141585,130103,3188,0,2475208
Oman,136622,128461,1539,45,1550000
Venezuela,132743,124734,1273,110,2781130
Libya,126881,109262,2014,0,692111
Bosnia and Herzegovina,125402,104135,4881,0,625798
Bahrain,112102,104487,398,61,2886600
Algeria,110513,75816,2935,42,0
Kenya,102792,84952,1795,31,1238343
North Macedonia,96872,87446,2976,131,485147
Albania,91987,55983,1543,37,405994
Kyrgyzstan,85441,82184,1441,50,697762
South Korea,83199,73227,1514,157,6115337
Uzbekistan,79381,77829,622,153,1377915
Latvia,76282,64528,1443,97,1306305
Ghana,75836,67087,533,106,827784
Sri Lanka,74852,67831,390,0,1831420
Montenegro,68476,58927,882,68,252977
Zambia,68454,62575,940,369,1010701
Norway,66392,57004,592,15,3562573
Singapore,59786,59604,29,1,6799834
El Salvador,57428,51983,1734,58,717882
Afghanistan,55492,48392,2427,1012,273745
Luxembourg,52699,49301,606,10,1996270
Estonia,51749,41199,491,33,837593
Finland,50007,40000,710,18,3059382
Mozambique,49135,31506,525,0,380622
Uruguay,48459,42505,533,83,925989
Uganda,40019,14520,328,0,854532
Cuba,37483,32509,261,69,2124774
Namibia,35797,34099,386,13,281997
Zimbabwe,35104,30089,1398,3,312682
Cyprus,32390,2057,220,29,1475240
Cameroon,32098,29609,479,25,149000
Cote d'Ivoire,30884,29062,173,0,382078
Senegal,30641,25162,741,61,356372
Australia,28892,26113,909,1,13577766
Malawi,28876,13554,937,4,170232
Sudan,27820,22208,1849,0,0
Botswana,24926,21214,202,1,706026
Thailand,24405,21180,80,1,1217873
Congo,24240,15217,693,0,0
Angola,20329,18790,491,7,178539
Malta,19651,17017,290,18,651155
Madagascar,19360,18490,285,16,114282
Jamaica,18830,12545,372,21,183961
French Polynesia,18263,4842,135,5,26355
Maldives,17716,15291,58,178,457673
Rwanda,17267,14477,236,14,943232
Mauritania,16965,16215,428,23,157376
Eswatini,16488,12196,630,67,142238
French Guiana,16456,9995,80,11,143389
Guinea,14895,14453,84,24,127540
Syria,14820,8600,975,0,0
Cabo Verde,14700,14164,139,23,113493
Tajikistan,13308,13218,90,0,0
Mayotte,13215,2964,75,28,88733
Gabon,12577,11534,73,22,480180
Belize,12145,11626,313,1,77377
Haiti,12143,9354,247,0,49333
Burkina Faso,11588,10870,138,0,0
Reunion,10907,10049,47,17,98785
Hong Kong,10768,10160,193,21,7089664
Andorra,10463,9868,107,15,193595
Lesotho,9852,2940,225,0,53730
Guadeloupe,9351,2242,156,5,124404
Suriname,8794,8194,166,7,39013
Congo,8419,7019,123,0,92500
Bahamas,8311,6931,178,1,63374
Mali,8226,6165,342,0,145929
Guyana,8207,7379,186,8,54873
Trinidad and Tobago,7642,7334,138,2,89385
Aruba,7400,7067,68,11,94259
Martinique,6553,98,45,3,94694
Nicaragua,6347,4225,171,0,0
Iceland,6033,5978,29,0,488851
Djibouti,5968,5856,63,0,111804
Togo,5823,4949,80,0,219717
Equatorial Guinea,5694,5426,87,1,93607
South Sudan,5310,3769,74,9,97068
Somalia,5092,3733,148,0,0
CAR,4996,4885,63,2,35523
Niger,4690,4147,169,3,77438
Curaçao,4643,4559,22,2,46639
Benin,4560,3772,56,0,443877
Gambia,4302,3891,135,1,38070
Gibraltar,4215,4054,84,8,172413
Channel Islands,3989,3626,83,4,344034
Sierra Leone,3821,2559,79,0,116448
Chad,3622,3158,128,0,0
Comoros,3332,2776,128,0,0
San Marino,3278,2956,72,6,37012
Guinea-Bissau,2885,2432,46,3,48025
Liechtenstein,2538,2457,52,2,26039
Saint Lucia,2487,1654,23,2,27885
Eritrea,2429,1828,7,0,23693
New Zealand,2328,2258,25,0,1583469
Mongolia,2293,1653,2,5,1308949
Vietnam,2195,1529,35,0,1529651
Yemen,2136,1430,616,23,17404
Barbados,2061,1616,23,1,112556
Sint Maarten,1994,1889,27,1,16065
Liberia,1956,1770,84,2,67081
Seychelles,1892,1354,8,0,5200
Turks and Caicos,1869,1547,12,8,16032
Burundi,1824,773,3,0,90019
Monaco,1755,1510,21,9,51953
Sao Tome and Principe,1482,1106,19,0,11592
St. Vincent Grenadines,1418,554,6,2,33210
Saint Martin,1408,1050,12,7,18619
Taiwan,937,859,9,0,167278
Papua New Guinea,914,846,9,0,43728
Bhutan,863,855,1,0,496858
Diamond Princess,712,699,13,0,0
Bermuda,694,675,12,3,168422
Faeroe Islands,657,653,1,1,226225
Mauritius,595,546,10,0,289552
Tanzania,509,183,21,7,0
Cambodia,479,463,0,0,428016
St. Barth,455,247,1,0,15063
Isle of Man,436,408,25,0,29876
Antigua and Barbuda,427,199,9,1,11607
Cayman Islands,416,378,2,1,70163
Caribbean Netherlands,360,244,3,0,5145
Brunei,184,175,3,0,94954
Grenada,148,146,1,0,20288
Dominica,121,110,0,0,9977
British Virgin Islands,114,95,1,0,13223
Timor-Leste,101,62,0,0,19919
Fiji,56,54,2,0,27932
Falkland Islands,53,38,0,0,6940
New Caledonia,52,49,0,0,21897
Macao,48,46,0,0,4369
Laos,45,41,0,0,107208
Saint Kitts and Nevis,40,38,0,0,8293
Greenland,30,30,0,0,17382
Vatican City,27,15,0,0,0
Saint Pierre Miquelon,24,16,0,0,3729
Montserrat,19,13,1,0,930
Anguilla,18,16,0,0,8256
Solomon Islands,18,14,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Wallis and Futuna,9,5,0,0,1202
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Micronesia,1,1,0,0,0
Vanuatu,1,1,0,0,470
Total:,23974805,22491778,384979,22355,0
Total:,32287728,21477909,714895,26270,0
Total:,16881304,15186682,440728,19937,0
Total:,32140510,18953977,764406,27620,0
Total:,3765468,3294362,98305,2499,0
Total:,50541,34189,1080,6,0
Total:,721,706,15,0,0
Total:,109101077,81439603,2404408,98687,0
