country,cases,recovered,deaths,critical,tests
Djibouti,11614,11450,155,0,178195
Aruba,11144,11009,107,14,177885
South Sudan,10891,10514,117,0,174045
Timor-Leste,9657,8728,25,0,94367
Equatorial Guinea,8790,8572,122,1,149330
Fiji,8661,1456,48,27,227474
Nicaragua,8461,4225,192,0,0
Benin,8227,8000,105,5,604310
CAR,7142,6859,98,2,54814
Yemen,6936,4119,1365,23,121339
Iceland,6675,6611,30,1,791076
Eritrea,6242,5808,28,0,23693
Gambia,6183,5876,183,3,84298
Sierra Leone,5887,3819,109,0,157933
Burundi,5585,773,8,0,345742
Niger,5529,5227,194,2,121784
Saint Lucia,5374,5176,85,0,55220
San Marino,5092,5002,90,0,69114
Liberia,4994,2516,135,2,123655
Chad,4953,4777,174,0,127674
Channel Islands,4901,4078,86,0,563229
Gibraltar,4392,4250,94,0,285207
Barbados,4119,4032,47,0,191428
Comoros,3976,3774,146,0,0
Guinea-Bissau,3921,3614,70,4,74755
Liechtenstein,3052,2971,59,3,49126
New Zealand,2764,2697,26,0,2336504
Sint Maarten,2633,2582,34,2,35043
Monaco,2603,2542,33,1,54960
Bermuda,2521,2473,33,7,333967
Laos,2469,2104,3,0,305013
Turks and Caicos,2425,2398,18,2,94789
Sao Tome and Principe,2386,2324,37,0,14270
Saint Martin,2314,1399,37,7,40350
Bhutan,2252,1930,1,0,798573
St. Vincent Grenadines,2240,2129,12,2,55931
Mauritius,1858,1534,18,0,358675
Caribbean Netherlands,1654,1631,17,0,12091
Isle of Man,1652,1571,29,1,80001
Antigua and Barbuda,1266,1222,42,0,16799
St. Barth,1005,462,1,0,26385
Faeroe Islands,817,768,1,0,321907
British Virgin Islands,793,312,2,0,57201
Diamond Princess,712,699,13,0,0
Cayman Islands,615,611,2,0,109775
Saint Kitts and Nevis,519,318,3,1,22206
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
Brunei,266,255,3,0,143218
Dominica,197,192,0,0,19612
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Falkland Islands,63,63,0,0,7307
Macao,55,53,0,0,4580
Greenland,51,50,0,1,30133
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,57100471,54260901,812147,27528,0
Total:,40879113,34381003,922862,10677,0
Total:,33758718,30934588,1029620,28691,0
Total:,48628043,45758118,1110412,6201,0
Total:,5873881,5062808,150021,4598,0
Total:,79254,69531,1313,47,0
Total:,721,706,15,0,0
Total:,186320201,170467655,4026390,77742,0
