country,cases,recovered,deaths,critical,tests
Iceland,6267,6140,29,0,562645
Gambia,5602,5145,168,3,59297
CAR,5491,5056,74,2,40907
Yemen,5446,2059,1068,23,22934
Niger,5081,4760,189,1,93751
San Marino,4962,4510,86,8,56114
Chad,4641,4298,167,0,110863
Cambodia,4515,2212,30,0,770928
Seychelles,4444,4161,25,0,21504
Saint Lucia,4355,4179,64,1,37758
Gibraltar,4277,4181,94,0,219808
Channel Islands,4051,3956,86,1,399901
Sierra Leone,4008,2831,79,0,118332
Comoros,3789,3577,146,0,0
Barbados,3734,3613,44,0,146355
Guinea-Bissau,3680,3069,66,9,60281
Eritrea,3466,3196,10,0,23693
Burundi,3154,773,6,0,90019
Liechtenstein,2754,2625,56,5,32252
Vietnam,2705,2445,35,0,2598753
New Zealand,2583,2457,26,0,1944883
Monaco,2377,2247,31,6,51953
Turks and Caicos,2357,2283,17,2,41059
Sao Tome and Principe,2267,2188,35,0,12597
Sint Maarten,2185,2118,27,1,25304
Liberia,2042,1899,85,2,79684
Bermuda,1891,998,16,36,217688
St. Vincent Grenadines,1806,1665,10,2,43985
Saint Martin,1693,1399,12,7,26385
Isle of Man,1574,1445,29,0,44761
Caribbean Netherlands,1519,1396,14,0,10011
Antigua and Barbuda,1198,938,30,45,16493
Mauritius,1193,797,15,0,358675
Taiwan,1058,1026,11,0,498329
Timor-Leste,1046,550,1,0,50556
Bhutan,921,875,1,0,652722
St. Barth,907,462,1,0,26385
Diamond Princess,712,699,13,0,0
Faeroe Islands,661,660,1,0,246793
Cayman Islands,516,487,2,0,84802
Tanzania,509,183,21,7,0
Wallis and Futuna,437,44,5,3,1331
Brunei,219,206,3,0,116596
British Virgin Islands,178,159,1,0,13223
Dominica,165,159,0,0,13500
Grenada,155,152,1,0,23989
New Caledonia,121,58,0,0,29182
Fiji,68,64,2,0,40300
Falkland Islands,60,54,0,0,7165
Laos,52,49,0,0,143481
Macao,49,48,0,0,4418
Saint Kitts and Nevis,44,44,0,0,12381
Greenland,31,31,0,0,20669
Vatican City,27,15,0,0,0
Anguilla,25,22,0,0,14579
Saint Pierre Miquelon,24,24,0,0,5126
Montserrat,20,19,1,0,1313
Solomon Islands,19,18,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Marshall Islands,4,4,0,0,0
Samoa,3,2,0,0,0
Vanuatu,3,1,0,0,470
Micronesia,1,1,0,0,0
Total:,31531625,28002373,450887,28148,0
Total:,36891891,28612507,838305,16380,0
Total:,22590548,20204942,597356,22369,0
Total:,41778843,29640230,954261,33349,0
Total:,4395889,3933517,116265,3659,0
Total:,59926,34698,1152,5,0
Total:,721,706,15,0,0
Total:,137249443,110428973,2958241,103910,0
