country,cases,recovered,deaths,critical,tests
South Sudan,10688,10514,115,0,164472
Taiwan,9974,1133,166,0,830495
Equatorial Guinea,8572,8189,118,7,123169
Benin,8082,7893,102,5,604310
Vietnam,8063,3085,49,0,4941514
Nicaragua,7481,4225,187,0,0
Timor-Leste,7422,4826,16,0,92122
CAR,7091,6859,98,2,54814
Yemen,6767,3484,1325,23,69768
Iceland,6597,6522,30,2,675565
Gambia,5995,5786,179,3,76379
Niger,5416,5096,192,2,108547
Saint Lucia,5102,4867,80,1,48875
San Marino,5090,4998,90,0,66145
Chad,4935,4747,173,0,120964
Burundi,4844,773,6,0,309390
Gibraltar,4299,4194,94,0,257580
Sierra Leone,4162,3147,79,0,153257
Eritrea,4145,3855,14,0,23693
Channel Islands,4066,3956,86,0,454413
Barbados,4026,3922,47,0,171750
Comoros,3882,3726,146,0,0
Guinea-Bissau,3784,3525,68,9,68889
Liechtenstein,3017,2934,58,3,45301
New Zealand,2681,2638,26,0,2154931
Monaco,2508,2468,33,1,51953
Bermuda,2494,2444,33,7,278734
Sint Maarten,2448,2347,28,2,28642
Turks and Caicos,2418,2386,17,2,90532
Sao Tome and Principe,2349,2297,37,0,13834
Liberia,2219,2044,86,2,107744
St. Vincent Grenadines,2044,1832,12,2,49542
Saint Martin,2040,1399,12,7,27588
Laos,1943,1654,3,0,254153
Bhutan,1654,1327,1,0,798573
Caribbean Netherlands,1615,1580,17,0,8550
Isle of Man,1595,1562,29,1,63478
Mauritius,1421,1198,18,0,358675
Antigua and Barbuda,1262,1213,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,731,687,1,0,280872
Diamond Princess,712,699,13,0,0
Cayman Islands,584,571,2,0,98173
Fiji,536,183,4,2,113668
Tanzania,509,183,21,7,0
Wallis and Futuna,445,438,7,0,20508
British Virgin Islands,248,209,1,0,39777
Brunei,244,231,3,0,129279
Dominica,188,187,0,0,17135
Grenada,161,160,1,0,28684
New Caledonia,128,58,0,0,33057
Anguilla,109,109,0,0,22201
Saint Kitts and Nevis,75,48,0,0,16727
Falkland Islands,63,63,0,0,7307
Macao,51,49,0,0,4483
Greenland,40,34,0,0,25926
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,25,25,0,0,5736
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,51904035,48229458,699084,29264,0
Total:,39906081,32809074,900833,13447,0
Total:,29320379,26451952,907919,30679,0
Total:,46769158,43821118,1075854,13430,0
Total:,4923889,4437575,131879,2394,0
Total:,69028,66578,1252,4,0
Total:,721,706,15,0,0
Total:,172893291,155816461,3716836,89218,0
