country,cases,recovered,deaths,critical,tests
Belarus,421964,414948,3194,0,6875575
Panama,408728,389434,6583,84,3057053
Slovakia,391720,378813,12513,31,2984432
Costa Rica,374324,299908,4726,396,1509763
Uruguay,373286,356929,5711,191,2851034
Georgia,369886,355127,5373,0,5931389
Kuwait,365649,345106,2029,303,3049341
Croatia,360246,351528,8219,11,2166780
Azerbaijan,336479,330466,4978,0,3793040
Dominican Republic,329531,270055,3857,347,1736653
Palestine,314569,308774,3573,5,1911414
Guatemala,302534,269908,9498,5,1613457
Denmark,295654,289221,2537,10,70173771
Thailand,289233,223437,2276,2147,8129670
Egypt,282257,214852,16284,90,2869589
Lithuania,278906,267958,4391,39,3798636
Venezuela,278665,260224,3209,382,3359014
Oman,276736,244782,3316,506,1550000
Ethiopia,276503,261156,4332,135,2889654
Ireland,274641,259136,5000,14,4729538
Honduras,267858,93204,7089,613,806489
Bahrain,266557,263373,1363,73,5100599
Sri Lanka,266499,234942,3268,0,4056906
Slovenia,257429,252584,4420,16,1353560
Moldova,257035,249978,6197,55,1283269
Armenia,225606,217198,4527,0,1205632
Qatar,222667,220597,593,44,2193021
Cuba,207322,186781,1372,211,5296762
Bosnia and Herzegovina,205047,183663,9667,0,1033373
Libya,195824,179398,3213,0,1135104
Kenya,186053,128811,3690,113,1983998
Myanmar,168374,139473,3461,0,2783385
Nigeria,167909,164400,2122,11,2331734
Zambia,165513,145908,2492,1291,1918850
South Korea,160795,150044,2028,139,10700134
North Macedonia,155716,150100,5486,25,893681
Algeria,141966,98748,3765,34,230861
Latvia,137653,134354,2528,16,2943176
Albania,132537,130029,2456,3,819403
Norway,132136,88952,794,4,6166657
Kyrgyzstan,132070,113212,2046,102,1343843
Estonia,131207,127584,1270,5,1538894
Afghanistan,127464,75314,5360,1124,635066
Mongolia,126811,87145,629,126,3303023
Uzbekistan,113072,109068,751,23,1377915
Montenegro,100338,98441,1619,6,457326
Namibia,97087,70773,1662,106,546149
Finland,96569,46000,973,9,5469389
Ghana,96402,93987,796,11,1297568
Uganda,84116,56338,1966,1086,1359790
Mozambique,80888,72167,912,32,613962
Cameroon,80858,78224,1324,152,1751774
El Salvador,80235,73590,2409,64,1079417
Cyprus,78809,72868,380,23,8062773
Maldives,74480,71029,213,21,1037993
Botswana,73977,68069,1188,1,1340900
Luxembourg,71429,69787,818,1,3109157
Singapore,62630,62299,36,3,13607805
Zimbabwe,56014,41406,1911,10,702852
Cambodia,55187,47386,748,0,1384980
Jamaica,50389,32604,1094,13,448011
Cote d'Ivoire,48580,47970,315,0,714429
Senegal,43959,41773,1175,16,574674
Rwanda,43396,27837,479,62,1677512
Congo,42617,28523,962,0,214942
Madagascar,42329,40736,924,57,215428
Angola,39300,33739,915,14,656357
Malawi,37057,33404,1215,83,274356
Sudan,36799,30608,2760,0,234414
Trinidad and Tobago,33555,26239,899,22,234888
Cabo Verde,32745,31906,288,23,177446
Australia,30803,29405,910,1,21318899
Malta,30664,30165,420,0,998866
Reunion,30583,28585,237,32,102720
French Guiana,27887,9995,151,40,293522
Syria,25686,21856,1889,0,103566
Gabon,25106,24818,161,9,900345
Guinea,23871,22582,173,24,470742
Suriname,22465,18459,548,37,81486
Mauritania,21134,19980,489,16,314968
Vietnam,21035,8022,90,0,8434266
Guyana,20389,18354,478,18,193582
Mayotte,19425,2964,174,0,176919
Eswatini,19084,18107,678,10,225813
Haiti,19053,12906,456,0,91867
French Polynesia,19017,18861,143,0,26355
Papua New Guinea,17098,16518,173,7,131712
Guadeloupe,17028,2250,230,23,226329
Seychelles,16304,15240,71,0,21504
Taiwan,15061,12310,689,0,2551269
Somalia,14977,7247,775,0,152960
Mali,14451,10082,527,0,323495
Togo,14082,13536,132,0,369425
Andorra,13918,13721,127,0,193595
Tajikistan,13623,13382,95,0,0
Burkina Faso,13494,13313,168,0,197682
Belize,13391,12729,330,2,159538
Bahamas,12808,11629,246,2,107883
Congo,12790,11759,167,0,158304
Martinique,12374,98,98,1,200461
Curaçao,12349,12199,126,4,140043
Hong Kong,11944,11638,212,1,20066916
Djibouti,11606,11446,155,0,176115
Lesotho,11568,6492,329,0,115657
Aruba,11144,11009,107,14,177885
South Sudan,10879,10514,117,0,174045
Timor-Leste,9512,8562,25,0,93497
Equatorial Guinea,8759,8553,122,1,149330
Benin,8199,8000,104,5,604310
Nicaragua,8178,4225,191,0,0
CAR,7141,6859,98,2,54814
Yemen,6929,4108,1362,23,116886
Iceland,6664,6606,30,1,782960
Fiji,6513,1287,33,21,213292
Eritrea,6127,5808,25,0,23693
Gambia,6116,5867,182,3,82460
Sierra Leone,5811,3700,107,0,157158
Burundi,5521,773,8,0,345742
Niger,5515,5212,194,2,120811
Saint Lucia,5326,5158,85,0,54439
San Marino,5092,5002,90,0,69114
Chad,4952,4776,174,0,126975
Liberia,4918,2464,134,2,122425
Channel Islands,4521,3994,86,0,563229
Gibraltar,4372,4243,94,0,282091
Barbados,4086,4008,47,0,187754
Comoros,3958,3766,146,0,0
Guinea-Bissau,3881,3595,69,4,73770
Liechtenstein,3045,2968,59,3,49126
New Zealand,2758,2693,26,0,2317171
Sint Maarten,2627,2568,33,2,28642
Monaco,2589,2539,33,1,54960
Bermuda,2516,2471,33,7,326621
Turks and Caicos,2425,2398,18,2,94789
Sao Tome and Principe,2377,2323,37,0,14270
Saint Martin,2314,1399,37,7,40350
Laos,2300,2075,3,0,303454
St. Vincent Grenadines,2238,2121,12,2,55837
Bhutan,2169,1880,1,0,798573
Mauritius,1858,1534,18,0,358675
Caribbean Netherlands,1652,1623,17,0,12091
Isle of Man,1638,1571,29,1,80001
Antigua and Barbuda,1264,1222,42,0,16700
St. Barth,1005,462,1,0,26385
Faeroe Islands,784,767,1,0,315034
Diamond Princess,712,699,13,0,0
Cayman Islands,614,605,2,0,108198
Tanzania,509,183,21,7,0
Saint Kitts and Nevis,492,237,3,1,21622
British Virgin Islands,456,300,1,0,57201
Wallis and Futuna,445,438,7,0,20508
Brunei,262,250,3,0,142228
Dominica,194,191,0,0,19197
Grenada,161,160,1,0,28684
New Caledonia,129,58,0,0,34704
Anguilla,111,109,0,0,24074
Falkland Islands,63,63,0,0,7307
Macao,55,51,0,0,4574
Greenland,51,50,0,1,30133
Vatican City,27,27,0,0,0
Saint Pierre Miquelon,26,26,0,0,6128
Montserrat,20,19,1,0,1408
Solomon Islands,20,20,0,0,4500
Western Sahara,10,8,1,0,0
MS Zaandam,9,7,2,0,0
Vanuatu,4,3,1,0,23000
Marshall Islands,4,4,0,0,0
Samoa,3,3,0,0,0
Saint Helena,2,2,0,0,0
Micronesia,1,1,0,0,0
Total:,56580080,53871100,803450,26694,0
Total:,40744447,34245802,920969,10889,0
Total:,33420663,30487556,1020044,29048,0
Total:,48351362,45629535,1107281,6424,0
Total:,5744524,4983287,147465,4666,0
Total:,76795,69291,1293,29,0
Total:,721,706,15,0,0
Total:,184918592,169287277,4000517,77750,0
